Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
francesco_pisino_self_prl_nosurp,1,1,Left,Left,3.766348123550415,True,orange_old_43.png,Orange,orange_old_43.png,white_old_39.png,,not_surprising_videos,noeffect_10.mov
francesco_pisino_self_prl_nosurp,2,1,Right,Right,2.6420681476593018,True,orange_old_34.png,Orange,white_old_47.png,orange_old_34.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,3,1,Right,Right,2.4678542613983154,True,orange_old_49.png,Orange,white_old_28.png,orange_old_49.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,4,1,Right,Right,1.5269756317138672,True,orange_old_29.png,Orange,white_old_42.png,orange_old_29.png,57,not_surprising_videos,
francesco_pisino_self_prl_nosurp,5,1,Right,Right,1.4695630073547363,True,orange_old_40.png,Orange,white_old_46.png,orange_old_40.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,6,1,Left,Left,2.2608561515808105,True,orange_old_28.png,Orange,orange_old_28.png,white_old_48.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,7,1,Left,Left,0.6495869159698486,True,orange_old_39.png,Orange,orange_old_39.png,white_old_36.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,8,1,Left,Left,0.6113452911376953,True,orange_old_44.png,Orange,orange_old_44.png,white_old_43.png,71,not_surprising_videos,
francesco_pisino_self_prl_nosurp,9,1,Right,Right,0.7700848579406738,True,orange_old_27.png,Orange,white_old_41.png,orange_old_27.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,10,1,Left,Left,0.5137403011322021,True,orange_old_48.png,Orange,orange_old_48.png,white_old_49.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,11,1,Right,Right,1.9217207431793213,True,orange_old_37.png,Orange,white_old_34.png,orange_old_37.png,,not_surprising_videos,noeffect_1.mov
francesco_pisino_self_prl_nosurp,12,1,Left,Left,0.7311975955963135,True,orange_old_32.png,Orange,orange_old_32.png,white_old_30.png,59,not_surprising_videos,
francesco_pisino_self_prl_nosurp,13,1,Left,Right,1.0500118732452393,False,white_old_27.png,Orange,orange_old_38.png,white_old_27.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,14,1,Left,Left,0.678502082824707,True,orange_old_46.png,Orange,orange_old_46.png,white_old_40.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,15,1,Right,Right,1.2257013320922852,True,orange_old_45.png,Orange,white_old_35.png,orange_old_45.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,16,1,Left,Left,0.7881941795349121,True,orange_old_30.png,Orange,orange_old_30.png,white_old_45.png,57,not_surprising_videos,
francesco_pisino_self_prl_nosurp,17,1,Right,Right,0.4192636013031006,True,orange_old_50.png,Orange,white_old_44.png,orange_old_50.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,18,1,Left,Left,0.34601902961730957,False,orange_old_42.png,Orange,orange_old_42.png,white_old_37.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,19,1,Right,Right,0.4661707878112793,True,orange_old_35.png,Orange,white_old_50.png,orange_old_35.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,20,1,Left,Left,0.505122184753418,False,orange_old_26.png,Orange,orange_old_26.png,white_old_32.png,53,not_surprising_videos,
francesco_pisino_self_prl_nosurp,21,1,Right,Right,2.09198260307312,False,orange_old_33.png,Orange,white_old_33.png,orange_old_33.png,,not_surprising_videos,noeffect_9.mov
francesco_pisino_self_prl_nosurp,22,1,Right,Right,2.707725763320923,True,orange_old_47.png,Orange,white_old_31.png,orange_old_47.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,23,1,Right,Right,4.588099002838135,True,orange_old_41.png,Orange,white_old_26.png,orange_old_41.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,24,1,Right,Right,0.8869619369506836,True,orange_old_36.png,Orange,white_old_38.png,orange_old_36.png,57,not_surprising_videos,
francesco_pisino_self_prl_nosurp,25,1,Left,Left,0.845787763595581,True,orange_old_31.png,Orange,orange_old_31.png,white_old_29.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,26,2,Left,Left,1.5533640384674072,True,orange_old_48.png,White,orange_old_48.png,white_old_27.png,,not_surprising_videos,noeffect_5.mov
francesco_pisino_self_prl_nosurp,27,2,Right,Right,1.2528636455535889,False,orange_old_34.png,White,white_old_32.png,orange_old_34.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,28,2,Left,Right,2.5285372734069824,True,white_old_29.png,White,orange_old_27.png,white_old_29.png,56,not_surprising_videos,
francesco_pisino_self_prl_nosurp,29,2,Right,Left,0.8026158809661865,True,white_old_50.png,White,white_old_50.png,orange_old_26.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,30,2,Left,Left,1.3205845355987549,False,orange_old_42.png,White,orange_old_42.png,white_old_30.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,31,2,Left,Right,1.2492005825042725,True,white_old_42.png,White,orange_old_39.png,white_old_42.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,32,2,Right,Left,1.1750400066375732,False,white_old_38.png,White,white_old_38.png,orange_old_40.png,56,not_surprising_videos,
francesco_pisino_self_prl_nosurp,33,2,Left,Left,0.7938907146453857,False,orange_old_41.png,White,orange_old_41.png,white_old_41.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,34,2,Left,Left,0.5992581844329834,False,orange_old_47.png,White,orange_old_47.png,white_old_37.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,35,2,Right,Left,1.9893229007720947,False,white_old_44.png,White,white_old_44.png,orange_old_30.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,36,2,Right,Right,1.8433260917663574,True,orange_old_43.png,White,white_old_36.png,orange_old_43.png,59,not_surprising_videos,noeffect_3.mov
francesco_pisino_self_prl_nosurp,37,2,Right,Right,0.9195430278778076,False,orange_old_35.png,White,white_old_28.png,orange_old_35.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,38,2,Right,Left,0.8496935367584229,True,white_old_39.png,White,white_old_39.png,orange_old_50.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,39,2,Right,Left,1.4193787574768066,True,white_old_34.png,White,white_old_34.png,orange_old_45.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,40,2,Right,Left,1.200667142868042,False,white_old_35.png,White,white_old_35.png,orange_old_33.png,52,not_surprising_videos,
francesco_pisino_self_prl_nosurp,41,2,Right,Right,1.9406204223632812,False,orange_old_32.png,White,white_old_46.png,orange_old_32.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,42,2,Left,Left,0.5858922004699707,True,orange_old_38.png,White,orange_old_38.png,white_old_40.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,43,2,Right,Right,2.065683364868164,False,orange_old_29.png,White,white_old_45.png,orange_old_29.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,44,2,Right,Right,1.3678169250488281,False,orange_old_49.png,White,white_old_47.png,orange_old_49.png,54,not_surprising_videos,
francesco_pisino_self_prl_nosurp,45,2,Left,Left,2.1555604934692383,False,orange_old_36.png,White,orange_old_36.png,white_old_48.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,46,2,Right,Right,0.8126001358032227,False,orange_old_46.png,White,white_old_49.png,orange_old_46.png,,not_surprising_videos,noeffect_6.mov
francesco_pisino_self_prl_nosurp,47,2,Right,Left,1.4961485862731934,True,white_old_26.png,White,white_old_26.png,orange_old_44.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,48,2,Right,Right,0.9798915386199951,False,orange_old_37.png,White,white_old_31.png,orange_old_37.png,56,not_surprising_videos,
francesco_pisino_self_prl_nosurp,49,2,Right,Left,0.9090020656585693,True,white_old_43.png,White,white_old_43.png,orange_old_28.png,,not_surprising_videos,
francesco_pisino_self_prl_nosurp,50,2,Left,Left,1.553755760192871,False,orange_old_31.png,White,orange_old_31.png,white_old_33.png,,not_surprising_videos,
