Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
marco_postiferi_stranger_NOsurprise,1,1,Left,Left,3.242628574371338,True,orange_old_34.png,Orange,orange_old_34.png,white_old_36.png,,not_surprising_videos,noeffect_1.mov
marco_postiferi_stranger_NOsurprise,2,1,Left,Left,2.1456055641174316,True,orange_old_48.png,Orange,orange_old_48.png,white_old_45.png,,not_surprising_videos,
marco_postiferi_stranger_NOsurprise,3,1,Right,Right,2.7161154747009277,True,orange_old_42.png,Orange,white_old_29.png,orange_old_42.png,,not_surprising_videos,
marco_postiferi_stranger_NOsurprise,4,1,Right,Left,3.6630873680114746,False,white_old_37.png,Orange,white_old_37.png,orange_old_32.png,90,not_surprising_videos,
marco_postiferi_stranger_NOsurprise,5,1,Left,Left,2.799436330795288,True,orange_old_29.png,Orange,orange_old_29.png,white_old_41.png,,not_surprising_videos,
marco_postiferi_stranger_NOsurprise,6,1,Left,Left,3.5191569328308105,True,orange_old_39.png,Orange,orange_old_39.png,white_old_48.png,,not_surprising_videos,
marco_postiferi_stranger_NOsurprise,7,1,Right,Right,3.95719838142395,True,orange_old_47.png,Orange,white_old_38.png,orange_old_47.png,,not_surprising_videos,
marco_postiferi_stranger_NOsurprise,8,1,Right,Left,4.034337520599365,False,white_old_26.png,Orange,white_old_26.png,orange_old_33.png,90,not_surprising_videos,
marco_postiferi_stranger_NOsurprise,9,1,Left,Left,4.058056354522705,False,orange_old_26.png,Orange,orange_old_26.png,white_old_30.png,,not_surprising_videos,
marco_postiferi_stranger_NOsurprise,10,1,Right,Right,3.4509899616241455,True,orange_old_30.png,Orange,white_old_39.png,orange_old_30.png,,not_surprising_videos,
marco_postiferi_stranger_NOsurprise,11,1,Right,Right,3.3983421325683594,True,orange_old_45.png,Orange,white_old_40.png,orange_old_45.png,,not_surprising_videos,noeffect_2.mov
marco_postiferi_stranger_NOsurprise,12,1,Left,Left,2.728994607925415,True,orange_old_40.png,Orange,orange_old_40.png,white_old_50.png,80,not_surprising_videos,
marco_postiferi_stranger_NOsurprise,13,1,Right,Right,6.695157766342163,True,orange_old_46.png,Orange,white_old_34.png,orange_old_46.png,,not_surprising_videos,
marco_postiferi_stranger_NOsurprise,14,1,Right,Left,2.8929617404937744,False,white_old_28.png,Orange,white_old_28.png,orange_old_35.png,,not_surprising_videos,
marco_postiferi_stranger_NOsurprise,15,1,Right,Left,1.708115816116333,False,white_old_27.png,Orange,white_old_27.png,orange_old_36.png,,not_surprising_videos,
marco_postiferi_stranger_NOsurprise,16,1,Left,Left,1.718996524810791,True,orange_old_31.png,Orange,orange_old_31.png,white_old_43.png,80,not_surprising_videos,
marco_postiferi_stranger_NOsurprise,17,1,Right,Left,3.615957021713257,False,white_old_44.png,Orange,white_old_44.png,orange_old_44.png,,not_surprising_videos,
