Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
elena_bassi_self_prl_SURP,1,1,Right,Right,6.444023370742798,False,orange_old_20.png,White,white_old_12.png,orange_old_20.png,,surprise_videos,effect_3.mov
elena_bassi_self_prl_SURP,2,1,Left,Right,3.3558712005615234,True,white_old_22.png,White,orange_old_9.png,white_old_22.png,,surprise_videos,
elena_bassi_self_prl_SURP,3,1,Right,Left,1.8130030632019043,True,white_old_21.png,White,white_old_21.png,orange_old_21.png,,surprise_videos,
elena_bassi_self_prl_SURP,4,1,Left,Right,2.6795005798339844,True,white_old_20.png,White,orange_old_16.png,white_old_20.png,70,surprise_videos,
elena_bassi_self_prl_SURP,5,1,Right,Right,3.991990327835083,True,orange_old_8.png,White,white_old_13.png,orange_old_8.png,,surprise_videos,
elena_bassi_self_prl_SURP,6,1,Left,Right,1.4039969444274902,True,white_old_24.png,White,orange_old_7.png,white_old_24.png,,surprise_videos,
elena_bassi_self_prl_SURP,7,1,Right,Right,0.39999961853027344,False,orange_old_4.png,White,white_old_19.png,orange_old_4.png,,surprise_videos,
elena_bassi_self_prl_SURP,8,1,Right,Right,1.6979968547821045,False,orange_old_15.png,White,white_old_16.png,orange_old_15.png,61,surprise_videos,
elena_bassi_self_prl_SURP,9,1,Left,Right,1.983034372329712,True,white_old_23.png,White,orange_old_10.png,white_old_23.png,,surprise_videos,
elena_bassi_self_prl_SURP,10,1,Left,Right,1.522007942199707,True,white_old_18.png,White,orange_old_17.png,white_old_18.png,,surprise_videos,
elena_bassi_self_prl_SURP,11,1,Left,Right,5.289953708648682,True,white_old_6.png,White,orange_old_5.png,white_old_6.png,,surprise_videos,effect_7.mov
elena_bassi_self_prl_SURP,12,1,Left,Right,1.6777143478393555,True,white_old_14.png,White,orange_old_13.png,white_old_14.png,70,surprise_videos,
elena_bassi_self_prl_SURP,13,1,Left,Right,5.453177213668823,True,white_old_8.png,White,orange_old_19.png,white_old_8.png,,surprise_videos,
elena_bassi_self_prl_SURP,14,1,Left,Right,1.020995855331421,False,white_old_17.png,White,orange_old_22.png,white_old_17.png,,surprise_videos,
elena_bassi_self_prl_SURP,15,1,Left,Right,1.2679533958435059,True,white_old_3.png,White,orange_old_2.png,white_old_3.png,,surprise_videos,
elena_bassi_self_prl_SURP,16,1,Left,Right,1.3529636859893799,True,white_old_25.png,White,orange_old_1.png,white_old_25.png,60,surprise_videos,
elena_bassi_self_prl_SURP,17,1,Right,Left,2.218430995941162,True,white_old_4.png,White,white_old_4.png,orange_old_12.png,,surprise_videos,
elena_bassi_self_prl_SURP,18,1,Right,Left,4.1559906005859375,True,white_old_9.png,White,white_old_9.png,orange_old_11.png,,surprise_videos,
elena_bassi_self_prl_SURP,19,1,Left,Right,2.0029964447021484,False,white_old_11.png,White,orange_old_3.png,white_old_11.png,,surprise_videos,
elena_bassi_self_prl_SURP,20,1,Right,Right,0.9159977436065674,False,orange_old_14.png,White,white_old_5.png,orange_old_14.png,70,surprise_videos,
elena_bassi_self_prl_SURP,21,1,Left,Left,2.1349120140075684,False,orange_old_24.png,White,orange_old_24.png,white_old_7.png,,surprise_videos,effect_6.mov
elena_bassi_self_prl_SURP,22,1,Left,Right,1.2879972457885742,True,white_old_15.png,White,orange_old_18.png,white_old_15.png,,surprise_videos,
elena_bassi_self_prl_SURP,23,1,Left,Right,2.93102765083313,True,white_old_1.png,White,orange_old_25.png,white_old_1.png,,surprise_videos,
elena_bassi_self_prl_SURP,24,1,Left,Right,4.042990684509277,False,white_old_10.png,White,orange_old_6.png,white_old_10.png,19,surprise_videos,
elena_bassi_self_prl_SURP,25,1,Right,Left,1.7016377449035645,True,white_old_2.png,White,white_old_2.png,orange_old_23.png,,surprise_videos,
elena_bassi_self_prl_SURP,26,2,Right,Left,4.959979772567749,False,white_old_12.png,Orange,white_old_12.png,orange_old_16.png,,surprise_videos,effect_2.mov
