Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
matilde_arfaioli_stranger_prl_NOSUR,1,1,Left,Left,1.3065028190612793,True,orange_old_40.png,Orange,orange_old_40.png,white_old_43.png,,not_surprising_videos,noeffect_4.mov
matilde_arfaioli_stranger_prl_NOSUR,2,1,Left,Right,0.870384931564331,True,white_old_32.png,Orange,orange_old_33.png,white_old_32.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,3,1,Right,Left,0.9757869243621826,False,white_old_46.png,Orange,white_old_46.png,orange_old_34.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,4,1,Right,Left,0.8565082550048828,True,white_old_41.png,Orange,white_old_41.png,orange_old_42.png,51,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,5,1,Left,Right,1.0290014743804932,False,white_old_28.png,Orange,orange_old_45.png,white_old_28.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,6,1,Left,Right,0.6585021018981934,False,white_old_26.png,Orange,orange_old_43.png,white_old_26.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,7,1,Right,Right,0.6598396301269531,True,orange_old_41.png,Orange,white_old_38.png,orange_old_41.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,8,1,Right,Right,0.8455214500427246,True,orange_old_49.png,Orange,white_old_34.png,orange_old_49.png,51,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,9,1,Left,Left,0.570584774017334,True,orange_old_44.png,Orange,orange_old_44.png,white_old_48.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,10,1,Left,Left,1.1065118312835693,True,orange_old_47.png,Orange,orange_old_47.png,white_old_29.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,11,1,Right,Right,1.3089549541473389,False,orange_old_37.png,Orange,white_old_39.png,orange_old_37.png,,not_surprising_videos,noeffect_6.mov
matilde_arfaioli_stranger_prl_NOSUR,12,1,Left,Left,0.874272346496582,False,orange_old_36.png,Orange,orange_old_36.png,white_old_49.png,48,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,13,1,Right,Left,1.111405372619629,True,white_old_37.png,Orange,white_old_37.png,orange_old_50.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,14,1,Right,Right,0.7465779781341553,True,orange_old_32.png,Orange,white_old_47.png,orange_old_32.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,15,1,Right,Right,1.0187723636627197,True,orange_old_27.png,Orange,white_old_31.png,orange_old_27.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,16,1,Left,Right,1.2154877185821533,False,white_old_36.png,Orange,orange_old_35.png,white_old_36.png,52,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,17,1,Left,Right,1.8485541343688965,False,white_old_50.png,Orange,orange_old_30.png,white_old_50.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,18,1,Right,Left,0.9538283348083496,False,white_old_33.png,Orange,white_old_33.png,orange_old_28.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,19,1,Right,Right,0.718268632888794,False,orange_old_38.png,Orange,white_old_42.png,orange_old_38.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,20,1,Right,Right,1.9516520500183105,True,orange_old_39.png,Orange,white_old_27.png,orange_old_39.png,48,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,21,1,Right,Left,2.809079885482788,True,white_old_35.png,Orange,white_old_35.png,orange_old_31.png,,not_surprising_videos,noeffect_5.mov
matilde_arfaioli_stranger_prl_NOSUR,22,1,Left,Right,0.46312785148620605,False,white_old_44.png,Orange,orange_old_46.png,white_old_44.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,23,1,Left,Right,0.7287466526031494,False,white_old_45.png,Orange,orange_old_48.png,white_old_45.png,,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,24,1,Right,Right,0.6130387783050537,True,orange_old_29.png,Orange,white_old_30.png,orange_old_29.png,51,not_surprising_videos,
matilde_arfaioli_stranger_prl_NOSUR,25,1,Left,Left,0.8751335144042969,False,orange_old_26.png,Orange,orange_old_26.png,white_old_40.png,,not_surprising_videos,
