Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
giovanni_postiferi_self_prl_NOsurp,1,1,Left,Left,2.7829976081848145,False,orange_old_27.png,White,orange_old_27.png,white_old_32.png,,not_surprising_videos,noeffect_10.mov
giovanni_postiferi_self_prl_NOsurp,2,1,Right,Right,4.05107045173645,False,orange_old_36.png,White,white_old_46.png,orange_old_36.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,3,1,Left,Left,1.8419735431671143,False,orange_old_46.png,White,orange_old_46.png,white_old_29.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,4,1,Right,Right,2.696976900100708,False,orange_old_38.png,White,white_old_43.png,orange_old_38.png,18,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,5,1,Right,Left,2.059150218963623,True,white_old_27.png,White,white_old_27.png,orange_old_43.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,6,1,Left,Right,1.219996452331543,False,white_old_36.png,White,orange_old_42.png,white_old_36.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,7,1,Right,Left,1.6339612007141113,True,white_old_37.png,White,white_old_37.png,orange_old_45.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,8,1,Right,Left,1.0519866943359375,True,white_old_41.png,White,white_old_41.png,orange_old_29.png,52,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,9,1,Right,Right,2.5342397689819336,False,orange_old_47.png,White,white_old_44.png,orange_old_47.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,10,1,Left,Right,0.7322854995727539,True,white_old_39.png,White,orange_old_44.png,white_old_39.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,11,1,Left,Right,1.222996711730957,True,white_old_33.png,White,orange_old_28.png,white_old_33.png,,not_surprising_videos,noeffect_5.mov
giovanni_postiferi_self_prl_NOsurp,12,1,Left,Right,0.8396601676940918,True,white_old_42.png,White,orange_old_32.png,white_old_42.png,52,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,13,1,Left,Right,0.5830767154693604,False,white_old_31.png,White,orange_old_30.png,white_old_31.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,14,1,Right,Left,1.3939998149871826,False,white_old_26.png,White,white_old_26.png,orange_old_34.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,15,1,Right,Right,1.063997745513916,True,orange_old_35.png,White,white_old_50.png,orange_old_35.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,16,1,Left,Left,0.7969975471496582,False,orange_old_33.png,White,orange_old_33.png,white_old_30.png,56,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,17,1,Left,Right,1.3569607734680176,True,white_old_35.png,White,orange_old_31.png,white_old_35.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,18,1,Right,Left,0.6050167083740234,True,white_old_48.png,White,white_old_48.png,orange_old_48.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,19,1,Right,Left,0.5529630184173584,True,white_old_28.png,White,white_old_28.png,orange_old_49.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,20,1,Right,Left,0.5717434883117676,True,white_old_47.png,White,white_old_47.png,orange_old_40.png,55,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,21,1,Left,Right,1.5742721557617188,True,white_old_45.png,White,orange_old_41.png,white_old_45.png,,not_surprising_videos,noeffect_3.mov
giovanni_postiferi_self_prl_NOsurp,22,1,Left,Right,0.534489631652832,True,white_old_34.png,White,orange_old_37.png,white_old_34.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,23,1,Left,Right,0.5699985027313232,True,white_old_38.png,White,orange_old_26.png,white_old_38.png,,not_surprising_videos,
