Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
maria_angori_self_prl_SURP,1,1,Left,Right,4.966059446334839,True,white_old_10.png,White,orange_old_23.png,white_old_10.png,,surprise_videos,effect_3.mov
maria_angori_self_prl_SURP,2,1,Right,Left,3.8827011585235596,True,white_old_15.png,White,white_old_15.png,orange_old_5.png,,surprise_videos,
maria_angori_self_prl_SURP,3,1,Right,Left,2.564579725265503,True,white_old_3.png,White,white_old_3.png,orange_old_4.png,,surprise_videos,
maria_angori_self_prl_SURP,4,1,Left,Right,1.8642706871032715,True,white_old_7.png,White,orange_old_17.png,white_old_7.png,55,surprise_videos,
maria_angori_self_prl_SURP,5,1,Right,Left,1.9379944801330566,True,white_old_8.png,White,white_old_8.png,orange_old_1.png,,surprise_videos,
maria_angori_self_prl_SURP,6,1,Right,Left,2.546992778778076,True,white_old_4.png,White,white_old_4.png,orange_old_2.png,,surprise_videos,
maria_angori_self_prl_SURP,7,1,Right,Left,4.073973655700684,True,white_old_12.png,White,white_old_12.png,orange_old_21.png,,surprise_videos,
maria_angori_self_prl_SURP,8,1,Left,Right,2.5089941024780273,True,white_old_6.png,White,orange_old_7.png,white_old_6.png,51,surprise_videos,
maria_angori_self_prl_SURP,9,1,Right,Left,2.0039961338043213,True,white_old_2.png,White,white_old_2.png,orange_old_9.png,,surprise_videos,
maria_angori_self_prl_SURP,10,1,Left,Right,1.5389618873596191,True,white_old_5.png,White,orange_old_10.png,white_old_5.png,,surprise_videos,
maria_angori_self_prl_SURP,11,1,Right,Left,5.860387563705444,False,white_old_16.png,White,white_old_16.png,orange_old_8.png,,surprise_videos,effect_6.mov
maria_angori_self_prl_SURP,12,1,Right,Left,2.9919793605804443,True,white_old_21.png,White,white_old_21.png,orange_old_14.png,61,surprise_videos,
maria_angori_self_prl_SURP,13,1,Left,Right,3.4480388164520264,True,white_old_13.png,White,orange_old_12.png,white_old_13.png,,surprise_videos,
maria_angori_self_prl_SURP,14,1,Right,Left,1.4369988441467285,True,white_old_20.png,White,white_old_20.png,orange_old_3.png,,surprise_videos,
maria_angori_self_prl_SURP,15,1,Right,Left,2.7419960498809814,False,white_old_22.png,White,white_old_22.png,orange_old_25.png,,surprise_videos,
