Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
elena_bassi_self_prl_NOsurp,39,2,Left,Left,1.241060733795166,False,orange_old_40.png,Orange,orange_old_40.png,white_old_36.png,,not_surprising_videos,
elena_bassi_self_prl_NOsurp,40,2,Left,Right,1.0549981594085693,False,white_old_41.png,Orange,orange_old_42.png,white_old_41.png,51,not_surprising_videos,
elena_bassi_self_prl_NOsurp,41,2,Right,Left,2.7443976402282715,False,white_old_34.png,Orange,white_old_34.png,orange_old_50.png,,not_surprising_videos,
elena_bassi_self_prl_NOsurp,42,2,Left,Left,0.0,True,orange_old_45.png,Orange,orange_old_45.png,white_old_27.png,,not_surprising_videos,
elena_bassi_self_prl_NOsurp,43,2,Left,Right,3.0620198249816895,False,white_old_29.png,Orange,orange_old_28.png,white_old_29.png,,not_surprising_videos,
elena_bassi_self_prl_NOsurp,44,2,Right,Right,1.0749969482421875,True,orange_old_35.png,Orange,white_old_42.png,orange_old_35.png,71,not_surprising_videos,
elena_bassi_self_prl_NOsurp,45,2,Left,Right,0.8671715259552002,False,white_old_39.png,Orange,orange_old_43.png,white_old_39.png,,not_surprising_videos,
elena_bassi_self_prl_NOsurp,46,2,Right,Left,2.669969320297241,False,white_old_38.png,Orange,white_old_38.png,orange_old_39.png,,not_surprising_videos,noeffect_2.mov
elena_bassi_self_prl_NOsurp,47,2,Right,Left,0.7960007190704346,False,white_old_26.png,Orange,white_old_26.png,orange_old_47.png,,not_surprising_videos,
elena_bassi_self_prl_NOsurp,48,2,Right,Right,0.8454360961914062,True,orange_old_30.png,Orange,white_old_30.png,orange_old_30.png,60,not_surprising_videos,
elena_bassi_self_prl_NOsurp,49,2,Right,Right,0.8670601844787598,False,orange_old_46.png,Orange,white_old_31.png,orange_old_46.png,,not_surprising_videos,
elena_bassi_self_prl_NOsurp,50,2,Left,Right,2.6419923305511475,False,white_old_44.png,Orange,orange_old_48.png,white_old_44.png,,not_surprising_videos,
