Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
alessandra_milanesi_self_prl_SURP,1,1,Right,Right,2.7889935970306396,True,orange_old_8.png,Orange,white_old_23.png,orange_old_8.png,,surprise_videos,effect_5.mov
alessandra_milanesi_self_prl_SURP,2,1,Right,Right,1.4439973831176758,False,orange_old_22.png,Orange,white_old_5.png,orange_old_22.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,3,1,Left,Right,1.724029541015625,True,white_old_18.png,Orange,orange_old_24.png,white_old_18.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,4,1,Right,Left,1.5529959201812744,False,white_old_14.png,Orange,white_old_14.png,orange_old_7.png,51,surprise_videos,
alessandra_milanesi_self_prl_SURP,5,1,Left,Right,1.3200418949127197,False,white_old_19.png,Orange,orange_old_10.png,white_old_19.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,6,1,Right,Right,1.630075454711914,True,orange_old_4.png,Orange,white_old_1.png,orange_old_4.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,7,1,Left,Left,1.0800487995147705,True,orange_old_3.png,Orange,orange_old_3.png,white_old_24.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,8,1,Right,Right,0.6150074005126953,True,orange_old_2.png,Orange,white_old_9.png,orange_old_2.png,60,surprise_videos,
alessandra_milanesi_self_prl_SURP,9,1,Left,Left,1.0962228775024414,True,orange_old_13.png,Orange,orange_old_13.png,white_old_21.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,10,1,Left,Left,0.5471858978271484,True,orange_old_1.png,Orange,orange_old_1.png,white_old_20.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,11,1,Left,Left,3.2959914207458496,True,orange_old_11.png,Orange,orange_old_11.png,white_old_6.png,,surprise_videos,effect_3.mov
alessandra_milanesi_self_prl_SURP,12,1,Left,Left,1.0189964771270752,True,orange_old_18.png,Orange,orange_old_18.png,white_old_11.png,70,surprise_videos,
alessandra_milanesi_self_prl_SURP,13,1,Right,Right,1.0371487140655518,True,orange_old_15.png,Orange,white_old_3.png,orange_old_15.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,14,1,Left,Left,0.8009994029998779,True,orange_old_25.png,Orange,orange_old_25.png,white_old_8.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,15,1,Left,Left,1.6851229667663574,True,orange_old_20.png,Orange,orange_old_20.png,white_old_4.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,16,1,Right,Right,1.352994680404663,True,orange_old_5.png,Orange,white_old_7.png,orange_old_5.png,61,surprise_videos,
alessandra_milanesi_self_prl_SURP,17,1,Left,Left,1.8099961280822754,True,orange_old_6.png,Orange,orange_old_6.png,white_old_22.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,18,1,Left,Left,0.7619984149932861,False,orange_old_17.png,Orange,orange_old_17.png,white_old_15.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,19,1,Right,Right,1.3580305576324463,False,orange_old_14.png,Orange,white_old_12.png,orange_old_14.png,,surprise_videos,
alessandra_milanesi_self_prl_SURP,20,1,Left,Right,0.6179964542388916,False,white_old_25.png,Orange,orange_old_16.png,white_old_25.png,71,surprise_videos,
alessandra_milanesi_self_prl_SURP,21,1,Left,Left,1.6229948997497559,True,orange_old_9.png,Orange,orange_old_9.png,white_old_10.png,,surprise_videos,effect_9.mov
alessandra_milanesi_self_prl_SURP,22,1,Right,Right,1.0929982662200928,True,orange_old_19.png,Orange,white_old_13.png,orange_old_19.png,,surprise_videos,
