Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
stefania_ceccarelli_self_prl_surp,1,1,Right,Left,5.295837879180908,True,white_old_6.png,White,white_old_6.png,orange_old_5.png,,surprise_videos,effect_9.mov
stefania_ceccarelli_self_prl_surp,2,1,Left,Left,7.518627643585205,False,orange_old_18.png,White,orange_old_18.png,white_old_17.png,,surprise_videos,
stefania_ceccarelli_self_prl_surp,3,1,Left,Right,4.158203125,True,white_old_13.png,White,orange_old_15.png,white_old_13.png,,surprise_videos,
stefania_ceccarelli_self_prl_surp,4,1,Right,Right,1.8150792121887207,False,orange_old_12.png,White,white_old_21.png,orange_old_12.png,19,surprise_videos,
stefania_ceccarelli_self_prl_surp,5,1,Right,Left,2.4816980361938477,True,white_old_25.png,White,white_old_25.png,orange_old_1.png,,surprise_videos,
stefania_ceccarelli_self_prl_surp,6,1,Right,Right,3.0877845287323,False,orange_old_13.png,White,white_old_10.png,orange_old_13.png,,surprise_videos,
stefania_ceccarelli_self_prl_surp,7,1,Right,Right,2.7947797775268555,True,orange_old_4.png,White,white_old_5.png,orange_old_4.png,,surprise_videos,
stefania_ceccarelli_self_prl_surp,8,1,Right,Right,3.0398573875427246,False,orange_old_21.png,White,white_old_23.png,orange_old_21.png,23,surprise_videos,
stefania_ceccarelli_self_prl_surp,9,1,Left,Right,3.1884689331054688,True,white_old_18.png,White,orange_old_3.png,white_old_18.png,,surprise_videos,
stefania_ceccarelli_self_prl_surp,10,1,Right,Left,2.6401681900024414,False,white_old_12.png,White,white_old_12.png,orange_old_22.png,,surprise_videos,
stefania_ceccarelli_self_prl_surp,11,1,Left,Left,2.1314949989318848,False,orange_old_14.png,White,orange_old_14.png,white_old_15.png,,surprise_videos,effect_7.mov
stefania_ceccarelli_self_prl_surp,12,1,Left,Right,2.56301212310791,True,white_old_11.png,White,orange_old_16.png,white_old_11.png,33,surprise_videos,
stefania_ceccarelli_self_prl_surp,13,1,Right,Left,1.743333339691162,True,white_old_20.png,White,white_old_20.png,orange_old_19.png,,surprise_videos,
stefania_ceccarelli_self_prl_surp,14,1,Left,Right,4.481247186660767,True,white_old_7.png,White,orange_old_10.png,white_old_7.png,,surprise_videos,
stefania_ceccarelli_self_prl_surp,15,1,Left,Left,2.481428861618042,False,orange_old_8.png,White,orange_old_8.png,white_old_8.png,,surprise_videos,
stefania_ceccarelli_self_prl_surp,16,1,Left,Left,2.2158493995666504,False,orange_old_23.png,White,orange_old_23.png,white_old_22.png,23,surprise_videos,
stefania_ceccarelli_self_prl_surp,17,1,Left,Left,4.4417946338653564,False,orange_old_11.png,White,orange_old_11.png,white_old_4.png,,surprise_videos,
stefania_ceccarelli_self_prl_surp,18,1,Right,Left,2.4405643939971924,False,white_old_2.png,White,white_old_2.png,orange_old_2.png,,surprise_videos,
stefania_ceccarelli_self_prl_surp,19,1,Left,Right,5.030556678771973,True,white_old_19.png,White,orange_old_9.png,white_old_19.png,,surprise_videos,
stefania_ceccarelli_self_prl_surp,20,1,Right,Right,4.797919273376465,False,orange_old_25.png,White,white_old_24.png,orange_old_25.png,24,surprise_videos,
stefania_ceccarelli_self_prl_surp,21,1,Left,Left,3.197211742401123,False,orange_old_17.png,White,orange_old_17.png,white_old_1.png,,surprise_videos,effect_4.mov
stefania_ceccarelli_self_prl_surp,22,1,Right,Left,3.738016366958618,True,white_old_3.png,White,white_old_3.png,orange_old_24.png,,surprise_videos,
