Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
andrea_tanganelli_NOsurprise,1,1,Left,Right,2.4723527431488037,True,white_old_36.png,White,orange_old_38.png,white_old_36.png,,not_surprising_videos,noeffect_10.mov
andrea_tanganelli_NOsurprise,2,1,Right,Left,1.9891963005065918,True,white_old_44.png,White,white_old_44.png,orange_old_35.png,,not_surprising_videos,
andrea_tanganelli_NOsurprise,3,1,Right,Left,1.2320365905761719,True,white_old_49.png,White,white_old_49.png,orange_old_45.png,,not_surprising_videos,
andrea_tanganelli_NOsurprise,4,1,Right,Left,1.23799729347229,True,white_old_29.png,White,white_old_29.png,orange_old_37.png,80,not_surprising_videos,
andrea_tanganelli_NOsurprise,5,1,Left,Right,2.294029951095581,True,white_old_39.png,White,orange_old_32.png,white_old_39.png,,not_surprising_videos,
andrea_tanganelli_NOsurprise,6,1,Left,Right,0.5850980281829834,True,white_old_48.png,White,orange_old_31.png,white_old_48.png,,not_surprising_videos,
andrea_tanganelli_NOsurprise,7,1,Right,Left,0.4239649772644043,True,white_old_33.png,White,white_old_33.png,orange_old_33.png,,not_surprising_videos,
andrea_tanganelli_NOsurprise,8,1,Left,Right,0.646998405456543,True,white_old_31.png,White,orange_old_29.png,white_old_31.png,80,not_surprising_videos,
andrea_tanganelli_NOsurprise,9,1,Left,Right,1.126997709274292,True,white_old_35.png,White,orange_old_50.png,white_old_35.png,,not_surprising_videos,
andrea_tanganelli_NOsurprise,10,1,Left,Right,0.4479982852935791,False,white_old_32.png,White,orange_old_46.png,white_old_32.png,,not_surprising_videos,
andrea_tanganelli_NOsurprise,11,1,Left,Left,3.397991895675659,False,orange_old_48.png,White,orange_old_48.png,white_old_28.png,,not_surprising_videos,noeffect_6.mov
andrea_tanganelli_NOsurprise,12,1,Right,Right,1.1879639625549316,False,orange_old_41.png,White,white_old_46.png,orange_old_41.png,80,not_surprising_videos,
