Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
stefania_ceccarelli_stranger_prl_surp,1,1,Right,Left,3.6728453636169434,True,white_old_23.png,White,white_old_23.png,orange_old_25.png,,surprise_videos,effect_7.mov
stefania_ceccarelli_stranger_prl_surp,2,1,Left,Left,2.6145200729370117,False,orange_old_3.png,White,orange_old_3.png,white_old_5.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,3,1,Left,Left,2.6167402267456055,False,orange_old_14.png,White,orange_old_14.png,white_old_25.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,4,1,Right,Left,3.448723554611206,True,white_old_21.png,White,white_old_21.png,orange_old_10.png,42,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,5,1,Right,Right,2.5506412982940674,False,orange_old_15.png,White,white_old_22.png,orange_old_15.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,6,1,Right,Right,2.2586162090301514,False,orange_old_4.png,White,white_old_7.png,orange_old_4.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,7,1,Left,Right,2.0079731941223145,True,white_old_4.png,White,orange_old_23.png,white_old_4.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,8,1,Left,Left,2.793179512023926,False,orange_old_12.png,White,orange_old_12.png,white_old_6.png,45,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,9,1,Left,Left,2.6317245960235596,False,orange_old_17.png,White,orange_old_17.png,white_old_2.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,10,1,Right,Left,2.108743667602539,True,white_old_12.png,White,white_old_12.png,orange_old_11.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,11,1,Left,Right,2.244413375854492,True,white_old_15.png,White,orange_old_18.png,white_old_15.png,,surprise_videos,effect_10.mov
stefania_ceccarelli_stranger_prl_surp,12,1,Right,Right,2.1078665256500244,True,orange_old_1.png,White,white_old_16.png,orange_old_1.png,71,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,13,1,Left,Right,2.7094838619232178,True,white_old_1.png,White,orange_old_21.png,white_old_1.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,14,1,Left,Right,1.7634823322296143,True,white_old_18.png,White,orange_old_9.png,white_old_18.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,15,1,Right,Left,2.350024938583374,False,white_old_10.png,White,white_old_10.png,orange_old_6.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,16,1,Right,Right,2.770381212234497,False,orange_old_19.png,White,white_old_13.png,orange_old_19.png,53,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,17,1,Right,Right,2.233118772506714,False,orange_old_20.png,White,white_old_20.png,orange_old_20.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,18,1,Left,Right,1.7694182395935059,True,white_old_19.png,White,orange_old_7.png,white_old_19.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,19,1,Right,Left,2.518496036529541,False,white_old_24.png,White,white_old_24.png,orange_old_24.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,20,1,Right,Left,2.4426164627075195,True,white_old_14.png,White,white_old_14.png,orange_old_22.png,55,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,21,1,Left,Left,1.970733880996704,False,orange_old_13.png,White,orange_old_13.png,white_old_11.png,,surprise_videos,effect_8.mov
stefania_ceccarelli_stranger_prl_surp,22,1,Right,Right,2.4756920337677,False,orange_old_2.png,White,white_old_9.png,orange_old_2.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,23,1,Left,Right,2.308710813522339,True,white_old_8.png,White,orange_old_5.png,white_old_8.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,24,1,Right,Right,1.3369817733764648,False,orange_old_8.png,White,white_old_17.png,orange_old_8.png,45,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,25,1,Left,Left,2.1832613945007324,False,orange_old_16.png,White,orange_old_16.png,white_old_3.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,26,2,Right,Left,2.927389621734619,False,white_old_1.png,Orange,white_old_1.png,orange_old_13.png,,surprise_videos,effect_9.mov
stefania_ceccarelli_stranger_prl_surp,27,2,Left,Left,3.04618239402771,False,orange_old_24.png,Orange,orange_old_24.png,white_old_5.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,28,2,Left,Right,2.105135679244995,False,white_old_18.png,Orange,orange_old_22.png,white_old_18.png,46,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,29,2,Right,Left,2.370838165283203,False,white_old_19.png,Orange,white_old_19.png,orange_old_12.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,30,2,Left,Right,3.3525874614715576,False,white_old_14.png,Orange,orange_old_17.png,white_old_14.png,,surprise_videos,
stefania_ceccarelli_stranger_prl_surp,31,2,Left,Left,1.3325963020324707,True,orange_old_3.png,Orange,orange_old_3.png,white_old_7.png,,surprise_videos,
