Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
matilde_arfaioli_stranger_prl_SUR,1,1,Right,Right,1.8101625442504883,True,orange_old_8.png,Orange,white_old_20.png,orange_old_8.png,,surprise_videos,effect_6.mov
matilde_arfaioli_stranger_prl_SUR,2,1,Right,Right,1.928755760192871,True,orange_old_22.png,Orange,white_old_12.png,orange_old_22.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,3,1,Right,Left,1.9559144973754883,False,white_old_23.png,Orange,white_old_23.png,orange_old_1.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,4,1,Right,Right,1.6949865818023682,True,orange_old_20.png,Orange,white_old_10.png,orange_old_20.png,54,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,5,1,Left,Right,1.6640877723693848,True,white_old_17.png,Orange,orange_old_5.png,white_old_17.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,6,1,Left,Left,0.4356200695037842,False,orange_old_7.png,Orange,orange_old_7.png,white_old_9.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,7,1,Right,Left,0.2708547115325928,False,white_old_13.png,Orange,white_old_13.png,orange_old_15.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,8,1,Left,Left,0.5111935138702393,True,orange_old_21.png,Orange,orange_old_21.png,white_old_4.png,53,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,9,1,Left,Left,0.5628807544708252,True,orange_old_19.png,Orange,orange_old_19.png,white_old_14.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,10,1,Left,Right,0.37571239471435547,False,white_old_3.png,Orange,orange_old_3.png,white_old_3.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,11,1,Left,Left,0.9021098613739014,True,orange_old_23.png,Orange,orange_old_23.png,white_old_6.png,,surprise_videos,effect_7.mov
matilde_arfaioli_stranger_prl_SUR,12,1,Left,Right,0.29027271270751953,False,white_old_18.png,Orange,orange_old_9.png,white_old_18.png,48,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,13,1,Right,Right,0.37186336517333984,True,orange_old_14.png,Orange,white_old_22.png,orange_old_14.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,14,1,Left,Left,0.22661256790161133,True,orange_old_24.png,Orange,orange_old_24.png,white_old_15.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,15,1,Right,Right,0.45535922050476074,True,orange_old_25.png,Orange,white_old_25.png,orange_old_25.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,16,1,Left,Left,0.5526351928710938,True,orange_old_2.png,Orange,orange_old_2.png,white_old_1.png,53,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,17,1,Right,Right,1.399242639541626,True,orange_old_16.png,Orange,white_old_16.png,orange_old_16.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,18,1,Left,Right,1.1299316883087158,False,white_old_5.png,Orange,orange_old_6.png,white_old_5.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,19,1,Right,Left,1.1901485919952393,False,white_old_2.png,Orange,white_old_2.png,orange_old_4.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,20,1,Left,Left,1.2978081703186035,False,orange_old_11.png,Orange,orange_old_11.png,white_old_19.png,45,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,21,1,Left,Left,2.483797788619995,False,orange_old_18.png,Orange,orange_old_18.png,white_old_8.png,,surprise_videos,effect_2.mov
matilde_arfaioli_stranger_prl_SUR,22,1,Left,Right,1.5106925964355469,False,white_old_21.png,Orange,orange_old_12.png,white_old_21.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,23,1,Right,Left,1.7202210426330566,False,white_old_7.png,Orange,white_old_7.png,orange_old_13.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,24,1,Left,Left,1.0453822612762451,True,orange_old_10.png,Orange,orange_old_10.png,white_old_11.png,53,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,25,1,Right,Left,2.123302459716797,False,white_old_24.png,Orange,white_old_24.png,orange_old_17.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,26,2,Right,Left,2.7397453784942627,True,white_old_14.png,White,white_old_14.png,orange_old_17.png,,surprise_videos,effect_4.mov
matilde_arfaioli_stranger_prl_SUR,27,2,Left,Right,1.1345996856689453,True,white_old_6.png,White,orange_old_24.png,white_old_6.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,28,2,Left,Right,1.5624995231628418,True,white_old_1.png,White,orange_old_13.png,white_old_1.png,53,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,29,2,Left,Right,1.1936378479003906,True,white_old_12.png,White,orange_old_4.png,white_old_12.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,30,2,Left,Left,1.5823934078216553,False,orange_old_20.png,White,orange_old_20.png,white_old_23.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,31,2,Left,Right,2.633842945098877,True,white_old_3.png,White,orange_old_1.png,white_old_3.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,32,2,Right,Right,1.7722365856170654,True,orange_old_22.png,White,white_old_9.png,orange_old_22.png,52,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,33,2,Left,Left,2.5904390811920166,False,orange_old_18.png,White,orange_old_18.png,white_old_25.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,34,2,Left,Right,1.0603139400482178,True,white_old_17.png,White,orange_old_25.png,white_old_17.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,35,2,Left,Left,0.6982417106628418,False,orange_old_11.png,White,orange_old_11.png,white_old_22.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,36,2,Right,Left,5.210696220397949,True,white_old_4.png,White,white_old_4.png,orange_old_12.png,52,surprise_videos,effect_10.mov
matilde_arfaioli_stranger_prl_SUR,37,2,Right,Left,2.6145741939544678,True,white_old_11.png,White,white_old_11.png,orange_old_7.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,38,2,Right,Right,0.4706614017486572,False,orange_old_21.png,White,white_old_7.png,orange_old_21.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,39,2,Left,Left,2.1799542903900146,False,orange_old_2.png,White,orange_old_2.png,white_old_8.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,40,2,Right,Right,3.1537747383117676,True,orange_old_19.png,White,white_old_15.png,orange_old_19.png,53,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,41,2,Right,Right,1.2394931316375732,False,orange_old_16.png,White,white_old_18.png,orange_old_16.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,42,2,Left,Right,1.063671588897705,True,white_old_16.png,White,orange_old_15.png,white_old_16.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,43,2,Left,Right,1.2204701900482178,True,white_old_21.png,White,orange_old_3.png,white_old_21.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,44,2,Left,Left,1.5432264804840088,True,orange_old_10.png,White,orange_old_10.png,white_old_20.png,54,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,45,2,Left,Left,2.0547728538513184,False,orange_old_23.png,White,orange_old_23.png,white_old_13.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,46,2,Left,Left,2.3916916847229004,True,orange_old_5.png,White,orange_old_5.png,white_old_19.png,,surprise_videos,effect_5.mov
matilde_arfaioli_stranger_prl_SUR,47,2,Right,Right,1.1226069927215576,False,orange_old_14.png,White,white_old_10.png,orange_old_14.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,48,2,Left,Right,1.2505097389221191,False,white_old_5.png,White,orange_old_9.png,white_old_5.png,53,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,49,2,Left,Left,1.6427910327911377,False,orange_old_6.png,White,orange_old_6.png,white_old_2.png,,surprise_videos,
matilde_arfaioli_stranger_prl_SUR,50,2,Right,Right,2.405639171600342,False,orange_old_8.png,White,white_old_24.png,orange_old_8.png,,surprise_videos,
