Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
francesco_pisino_stranger_prl_surp,19,1,Right,Right,0.6548752784729004,True,orange_old_10.png,Orange,white_old_22.png,orange_old_10.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,20,1,Right,Right,0.7876641750335693,False,orange_old_4.png,Orange,white_old_4.png,orange_old_4.png,47,surprise_videos,
francesco_pisino_stranger_prl_surp,21,1,Left,Right,2.035421371459961,True,white_old_8.png,Orange,orange_old_6.png,white_old_8.png,,surprise_videos,effect_3.mov
francesco_pisino_stranger_prl_surp,22,1,Right,Left,0.5720198154449463,False,white_old_6.png,Orange,white_old_6.png,orange_old_7.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,23,1,Left,Right,1.4795057773590088,False,white_old_7.png,Orange,orange_old_20.png,white_old_7.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,24,1,Left,Right,0.5966615676879883,False,white_old_3.png,Orange,orange_old_11.png,white_old_3.png,42,surprise_videos,
francesco_pisino_stranger_prl_surp,25,1,Right,Left,0.5781564712524414,False,white_old_1.png,Orange,white_old_1.png,orange_old_25.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,26,2,Left,Left,3.5292305946350098,True,orange_old_14.png,White,orange_old_14.png,white_old_3.png,,surprise_videos,effect_10.mov
francesco_pisino_stranger_prl_surp,27,2,Right,Right,0.3625011444091797,False,orange_old_5.png,White,white_old_20.png,orange_old_5.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,28,2,Left,Left,1.1931307315826416,False,orange_old_10.png,White,orange_old_10.png,white_old_22.png,44,surprise_videos,
francesco_pisino_stranger_prl_surp,29,2,Left,Left,0.6168549060821533,False,orange_old_15.png,White,orange_old_15.png,white_old_5.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,30,2,Right,Left,0.6841506958007812,True,white_old_15.png,White,white_old_15.png,orange_old_1.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,31,2,Right,Left,0.38988733291625977,False,white_old_14.png,White,white_old_14.png,orange_old_20.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,32,2,Right,Left,0.8104753494262695,True,white_old_19.png,White,white_old_19.png,orange_old_11.png,45,surprise_videos,
francesco_pisino_stranger_prl_surp,33,2,Right,Left,0.3808262348175049,False,white_old_12.png,White,white_old_12.png,orange_old_12.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,34,2,Left,Right,0.8362822532653809,True,white_old_2.png,White,orange_old_7.png,white_old_2.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,35,2,Left,Right,0.5490989685058594,False,white_old_8.png,White,orange_old_18.png,white_old_8.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,36,2,Right,Right,1.9951391220092773,True,orange_old_2.png,White,white_old_24.png,orange_old_2.png,56,surprise_videos,effect_7.mov
francesco_pisino_stranger_prl_surp,37,2,Right,Right,0.5808281898498535,False,orange_old_25.png,White,white_old_18.png,orange_old_25.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,38,2,Left,Left,0.46544933319091797,False,orange_old_24.png,White,orange_old_24.png,white_old_4.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,39,2,Right,Right,0.44073033332824707,False,orange_old_19.png,White,white_old_23.png,orange_old_19.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,40,2,Left,Right,0.6948521137237549,True,white_old_6.png,White,orange_old_23.png,white_old_6.png,55,surprise_videos,
francesco_pisino_stranger_prl_surp,41,2,Right,Right,0.5377552509307861,True,orange_old_3.png,White,white_old_16.png,orange_old_3.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,42,2,Right,Right,0.3250396251678467,False,orange_old_6.png,White,white_old_25.png,orange_old_6.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,43,2,Right,Left,0.8806068897247314,True,white_old_17.png,White,white_old_17.png,orange_old_21.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,44,2,Right,Left,0.5906884670257568,False,white_old_11.png,White,white_old_11.png,orange_old_22.png,45,surprise_videos,
francesco_pisino_stranger_prl_surp,45,2,Right,Left,0.7118768692016602,True,white_old_1.png,White,white_old_1.png,orange_old_13.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,46,2,Right,Left,0.962165355682373,True,white_old_7.png,White,white_old_7.png,orange_old_9.png,,surprise_videos,effect_9.mov
francesco_pisino_stranger_prl_surp,47,2,Right,Left,0.6873469352722168,True,white_old_10.png,White,white_old_10.png,orange_old_17.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,48,2,Right,Right,1.0045433044433594,False,orange_old_8.png,White,white_old_21.png,orange_old_8.png,52,surprise_videos,
francesco_pisino_stranger_prl_surp,49,2,Left,Right,0.4388422966003418,True,white_old_9.png,White,orange_old_16.png,white_old_9.png,,surprise_videos,
francesco_pisino_stranger_prl_surp,50,2,Right,Left,0.3182210922241211,False,white_old_13.png,White,white_old_13.png,orange_old_4.png,,surprise_videos,
