Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
ilaria_torcini_self_prl_SUR,1,1,Right,Right,3.4825515747070312,True,orange_old_5.png,Orange,white_old_9.png,orange_old_5.png,,surprise_videos,effect_9.mov
ilaria_torcini_self_prl_SUR,2,1,Left,Left,2.9253671169281006,True,orange_old_6.png,Orange,orange_old_6.png,white_old_23.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,3,1,Left,Left,2.7444775104522705,True,orange_old_3.png,Orange,orange_old_3.png,white_old_4.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,4,1,Right,Right,3.8454439640045166,True,orange_old_25.png,Orange,white_old_24.png,orange_old_25.png,54,surprise_videos,
ilaria_torcini_self_prl_SUR,5,1,Left,Left,4.084192752838135,True,orange_old_10.png,Orange,orange_old_10.png,white_old_19.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,6,1,Left,Right,2.7779228687286377,False,white_old_25.png,Orange,orange_old_15.png,white_old_25.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,7,1,Left,Right,3.180177688598633,False,white_old_22.png,Orange,orange_old_9.png,white_old_22.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,8,1,Left,Left,2.284557580947876,True,orange_old_7.png,Orange,orange_old_7.png,white_old_7.png,55,surprise_videos,
ilaria_torcini_self_prl_SUR,9,1,Right,Right,3.265902042388916,True,orange_old_18.png,Orange,white_old_11.png,orange_old_18.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,10,1,Right,Left,2.6671230792999268,False,white_old_12.png,Orange,white_old_12.png,orange_old_11.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,11,1,Right,Right,3.364938974380493,True,orange_old_21.png,Orange,white_old_15.png,orange_old_21.png,,surprise_videos,effect_7.mov
ilaria_torcini_self_prl_SUR,12,1,Left,Right,3.4551775455474854,False,white_old_20.png,Orange,orange_old_20.png,white_old_20.png,53,surprise_videos,
ilaria_torcini_self_prl_SUR,13,1,Left,Left,1.9498240947723389,False,orange_old_24.png,Orange,orange_old_24.png,white_old_18.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,14,1,Left,Right,2.3514764308929443,True,white_old_16.png,Orange,orange_old_22.png,white_old_16.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,15,1,Right,Left,3.6520328521728516,False,white_old_2.png,Orange,white_old_2.png,orange_old_2.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,16,1,Left,Right,4.171449184417725,False,white_old_10.png,Orange,orange_old_12.png,white_old_10.png,52,surprise_videos,
ilaria_torcini_self_prl_SUR,17,1,Left,Right,4.291560649871826,False,white_old_21.png,Orange,orange_old_1.png,white_old_21.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,18,1,Left,Left,3.134364604949951,False,orange_old_14.png,Orange,orange_old_14.png,white_old_17.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,19,1,Left,Right,1.9727048873901367,False,white_old_3.png,Orange,orange_old_19.png,white_old_3.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,20,1,Right,Left,3.4605517387390137,False,white_old_6.png,Orange,white_old_6.png,orange_old_17.png,52,surprise_videos,
ilaria_torcini_self_prl_SUR,21,1,Right,Left,2.866935968399048,False,white_old_5.png,Orange,white_old_5.png,orange_old_4.png,,surprise_videos,effect_3.mov
ilaria_torcini_self_prl_SUR,22,1,Left,Left,1.2140097618103027,False,orange_old_13.png,Orange,orange_old_13.png,white_old_14.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,23,1,Left,Left,1.0761754512786865,True,orange_old_16.png,Orange,orange_old_16.png,white_old_13.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,24,1,Right,Right,2.2783315181732178,True,orange_old_8.png,Orange,white_old_1.png,orange_old_8.png,52,surprise_videos,
ilaria_torcini_self_prl_SUR,25,1,Right,Right,5.825297117233276,False,orange_old_23.png,Orange,white_old_8.png,orange_old_23.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,26,2,Left,Right,3.1141128540039062,True,white_old_15.png,White,orange_old_13.png,white_old_15.png,,surprise_videos,effect_4.mov
ilaria_torcini_self_prl_SUR,27,2,Left,Right,8.264899492263794,True,white_old_21.png,White,orange_old_2.png,white_old_21.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,28,2,Right,Left,6.6028876304626465,True,white_old_23.png,White,white_old_23.png,orange_old_21.png,63,surprise_videos,
ilaria_torcini_self_prl_SUR,29,2,Right,Left,6.631719589233398,False,white_old_1.png,White,white_old_1.png,orange_old_9.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,30,2,Right,Right,5.347411155700684,False,orange_old_16.png,White,white_old_3.png,orange_old_16.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,31,2,Left,Right,1.4400384426116943,True,white_old_2.png,White,orange_old_14.png,white_old_2.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,32,2,Right,Left,1.3327457904815674,True,white_old_10.png,White,white_old_10.png,orange_old_1.png,52,surprise_videos,
ilaria_torcini_self_prl_SUR,33,2,Right,Left,1.4051563739776611,True,white_old_12.png,White,white_old_12.png,orange_old_17.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,34,2,Right,Left,2.6133718490600586,True,white_old_16.png,White,white_old_16.png,orange_old_5.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,35,2,Right,Left,1.8235867023468018,True,white_old_19.png,White,white_old_19.png,orange_old_3.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,36,2,Left,Left,3.2001829147338867,False,orange_old_6.png,White,orange_old_6.png,white_old_11.png,55,surprise_videos,effect_6.mov
ilaria_torcini_self_prl_SUR,37,2,Left,Right,3.729388952255249,True,white_old_9.png,White,orange_old_8.png,white_old_9.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,38,2,Right,Left,5.136343717575073,True,white_old_14.png,White,white_old_14.png,orange_old_15.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,39,2,Left,Right,3.0259008407592773,False,white_old_8.png,White,orange_old_18.png,white_old_8.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,40,2,Left,Right,4.141010046005249,True,white_old_17.png,White,orange_old_19.png,white_old_17.png,53,surprise_videos,
ilaria_torcini_self_prl_SUR,41,2,Left,Left,3.243821382522583,False,orange_old_7.png,White,orange_old_7.png,white_old_7.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,42,2,Left,Right,2.121196985244751,False,white_old_6.png,White,orange_old_24.png,white_old_6.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,43,2,Left,Right,2.6073927879333496,True,white_old_24.png,White,orange_old_12.png,white_old_24.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,44,2,Right,Left,2.603037118911743,False,white_old_20.png,White,white_old_20.png,orange_old_23.png,29,surprise_videos,
ilaria_torcini_self_prl_SUR,45,2,Left,Right,1.6383934020996094,True,white_old_5.png,White,orange_old_20.png,white_old_5.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,46,2,Left,Right,3.23195481300354,False,white_old_13.png,White,orange_old_11.png,white_old_13.png,,surprise_videos,effect_2.mov
ilaria_torcini_self_prl_SUR,47,2,Left,Right,2.6364781856536865,False,white_old_4.png,White,orange_old_25.png,white_old_4.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,48,2,Right,Left,4.3732428550720215,True,white_old_18.png,White,white_old_18.png,orange_old_4.png,53,surprise_videos,
ilaria_torcini_self_prl_SUR,49,2,Left,Right,2.7041022777557373,False,white_old_25.png,White,orange_old_10.png,white_old_25.png,,surprise_videos,
ilaria_torcini_self_prl_SUR,50,2,Right,Left,3.086473226547241,True,white_old_22.png,White,white_old_22.png,orange_old_22.png,,surprise_videos,
