Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
giovanni_postiferi_self_prl_NOsurp,16,1,Right,Left,0.8259971141815186,True,white_old_50.png,White,white_old_50.png,orange_old_43.png,62,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,17,1,Left,Right,1.3680994510650635,True,white_old_48.png,White,orange_old_45.png,white_old_48.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,18,1,Left,Right,0.5479681491851807,True,white_old_28.png,White,orange_old_30.png,white_old_28.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,19,1,Left,Right,0.7279257774353027,True,white_old_38.png,White,orange_old_31.png,white_old_38.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,20,1,Left,Right,0.4340019226074219,True,white_old_45.png,White,orange_old_40.png,white_old_45.png,61,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,21,1,Right,Left,2.385958671569824,True,white_old_26.png,White,white_old_26.png,orange_old_46.png,,not_surprising_videos,noeffect_7.mov
giovanni_postiferi_self_prl_NOsurp,22,1,Left,Right,1.351069450378418,True,white_old_35.png,White,orange_old_50.png,white_old_35.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,23,1,Left,Right,0.4539988040924072,True,white_old_46.png,White,orange_old_47.png,white_old_46.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,24,1,Left,Right,0.8511180877685547,True,white_old_33.png,White,orange_old_29.png,white_old_33.png,71,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,25,1,Left,Right,0.9840319156646729,False,white_old_39.png,White,orange_old_42.png,white_old_39.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,26,2,Right,Left,1.985994577407837,False,white_old_37.png,Orange,white_old_37.png,orange_old_27.png,,not_surprising_videos,noeffect_3.mov
giovanni_postiferi_self_prl_NOsurp,27,2,Right,Left,1.193962812423706,False,white_old_32.png,Orange,white_old_32.png,orange_old_42.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,28,2,Left,Left,0.7569634914398193,True,orange_old_45.png,Orange,orange_old_45.png,white_old_31.png,60,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,29,2,Right,Left,1.1740634441375732,False,white_old_30.png,Orange,white_old_30.png,orange_old_50.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,30,2,Left,Left,0.5079998970031738,True,orange_old_34.png,Orange,orange_old_34.png,white_old_42.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,31,2,Right,Right,1.3530011177062988,False,orange_old_48.png,Orange,white_old_28.png,orange_old_48.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,32,2,Right,Left,1.3219618797302246,False,white_old_29.png,Orange,white_old_29.png,orange_old_49.png,51,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,33,2,Right,Left,1.2072563171386719,False,white_old_45.png,Orange,white_old_45.png,orange_old_33.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,34,2,Right,Right,1.4965476989746094,True,orange_old_32.png,Orange,white_old_43.png,orange_old_32.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,35,2,Right,Left,1.3771083354949951,True,white_old_38.png,Orange,white_old_38.png,orange_old_40.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,36,2,Right,Left,2.8058953285217285,False,white_old_39.png,Orange,white_old_39.png,orange_old_28.png,17,not_surprising_videos,noeffect_5.mov
giovanni_postiferi_self_prl_NOsurp,37,2,Right,Left,2.863996744155884,False,white_old_44.png,Orange,white_old_44.png,orange_old_35.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,38,2,Left,Left,0.8879625797271729,True,orange_old_31.png,Orange,orange_old_31.png,white_old_41.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,39,2,Left,Left,0.7260069847106934,True,orange_old_43.png,Orange,orange_old_43.png,white_old_47.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,40,2,Left,Left,0.7089653015136719,True,orange_old_44.png,Orange,orange_old_44.png,white_old_27.png,70,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,41,2,Left,Left,0.41499924659729004,False,orange_old_39.png,Orange,orange_old_39.png,white_old_40.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,42,2,Left,Left,1.1549649238586426,True,orange_old_47.png,Orange,orange_old_47.png,white_old_26.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,43,2,Right,Right,0.9100325107574463,True,orange_old_37.png,Orange,white_old_33.png,orange_old_37.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,44,2,Left,Left,0.933997392654419,True,orange_old_38.png,Orange,orange_old_38.png,white_old_34.png,48,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,45,2,Left,Left,0.8909637928009033,False,orange_old_30.png,Orange,orange_old_30.png,white_old_48.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,46,2,Right,Left,1.9569952487945557,False,white_old_35.png,Orange,white_old_35.png,orange_old_29.png,,not_surprising_videos,noeffect_9.mov
giovanni_postiferi_self_prl_NOsurp,47,2,Right,Right,0.7739973068237305,True,orange_old_46.png,Orange,white_old_36.png,orange_old_46.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,48,2,Right,Right,0.3580343723297119,True,orange_old_26.png,Orange,white_old_46.png,orange_old_26.png,61,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,49,2,Left,Left,1.0411248207092285,True,orange_old_36.png,Orange,orange_old_36.png,white_old_49.png,,not_surprising_videos,
giovanni_postiferi_self_prl_NOsurp,50,2,Left,Left,0.705033540725708,True,orange_old_41.png,Orange,orange_old_41.png,white_old_50.png,,not_surprising_videos,
