Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
mattia_rossi_self_prl_NOSUR,1,1,Right,Right,1.309274435043335,False,orange_old_29.png,Orange,white_old_35.png,orange_old_29.png,,not_surprising_videos,noeffect_6.mov
mattia_rossi_self_prl_NOSUR,2,1,Left,Left,4.851379156112671,True,orange_old_42.png,Orange,orange_old_42.png,white_old_39.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,3,1,Right,Left,2.301107406616211,True,white_old_34.png,Orange,white_old_34.png,orange_old_50.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,4,1,Left,Right,1.596208095550537,False,white_old_30.png,Orange,orange_old_28.png,white_old_30.png,52,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,5,1,Left,Left,3.0609517097473145,True,orange_old_48.png,Orange,orange_old_48.png,white_old_28.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,6,1,Right,Left,2.869170904159546,False,white_old_47.png,Orange,white_old_47.png,orange_old_47.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,7,1,Right,Left,2.0595693588256836,False,white_old_43.png,Orange,white_old_43.png,orange_old_27.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,8,1,Left,Left,1.298072099685669,True,orange_old_44.png,Orange,orange_old_44.png,white_old_48.png,55,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,9,1,Right,Right,3.021611452102661,True,orange_old_37.png,Orange,white_old_31.png,orange_old_37.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,10,1,Right,Left,1.5050303936004639,False,white_old_32.png,Orange,white_old_32.png,orange_old_31.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,11,1,Right,Right,2.448561668395996,True,orange_old_43.png,Orange,white_old_38.png,orange_old_43.png,,not_surprising_videos,noeffect_7.mov
mattia_rossi_self_prl_NOSUR,12,1,Right,Right,1.6453735828399658,True,orange_old_39.png,Orange,white_old_33.png,orange_old_39.png,54,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,13,1,Right,Left,1.300856590270996,False,white_old_37.png,Orange,white_old_37.png,orange_old_26.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,14,1,Right,Right,1.093144416809082,False,orange_old_33.png,Orange,white_old_45.png,orange_old_33.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,15,1,Left,Left,0.725409984588623,False,orange_old_36.png,Orange,orange_old_36.png,white_old_46.png,,not_surprising_videos,
mattia_rossi_self_prl_NOSUR,16,1,Left,Right,0.6940793991088867,False,white_old_42.png,Orange,orange_old_30.png,white_old_42.png,53,not_surprising_videos,
