Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
andrea_varinelli_self_prl_SURP,1,1,Right,Left,5.6289873123168945,True,white_old_10.png,White,white_old_10.png,orange_old_24.png,,surprise_videos,effect_3.mov
andrea_varinelli_self_prl_SURP,2,1,Right,Left,2.2065372467041016,True,white_old_8.png,White,white_old_8.png,orange_old_2.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,3,1,Left,Left,3.3349926471710205,False,orange_old_6.png,White,orange_old_6.png,white_old_22.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,4,1,Left,Right,1.3389976024627686,True,white_old_2.png,White,orange_old_12.png,white_old_2.png,51,surprise_videos,
andrea_varinelli_self_prl_SURP,5,1,Left,Right,2.8141088485717773,True,white_old_7.png,White,orange_old_18.png,white_old_7.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,6,1,Right,Left,1.9495091438293457,True,white_old_5.png,White,white_old_5.png,orange_old_13.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,7,1,Left,Right,0.9429981708526611,True,white_old_24.png,White,orange_old_17.png,white_old_24.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,8,1,Right,Left,2.0450453758239746,True,white_old_14.png,White,white_old_14.png,orange_old_20.png,66,surprise_videos,
andrea_varinelli_self_prl_SURP,9,1,Left,Right,1.3550341129302979,True,white_old_6.png,White,orange_old_10.png,white_old_6.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,10,1,Left,Right,0.8709871768951416,True,white_old_9.png,White,orange_old_16.png,white_old_9.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,11,1,Right,Left,1.4809963703155518,True,white_old_25.png,White,white_old_25.png,orange_old_19.png,,surprise_videos,effect_6.mov
andrea_varinelli_self_prl_SURP,12,1,Right,Left,0.9135780334472656,True,white_old_15.png,White,white_old_15.png,orange_old_11.png,78,surprise_videos,
andrea_varinelli_self_prl_SURP,13,1,Left,Right,1.3175103664398193,False,white_old_1.png,White,orange_old_4.png,white_old_1.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,14,1,Right,Right,1.0093607902526855,False,orange_old_22.png,White,white_old_3.png,orange_old_22.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,15,1,Right,Left,1.813995361328125,True,white_old_17.png,White,white_old_17.png,orange_old_3.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,16,1,Left,Right,0.6909966468811035,True,white_old_12.png,White,orange_old_14.png,white_old_12.png,81,surprise_videos,
andrea_varinelli_self_prl_SURP,17,1,Left,Right,1.6042630672454834,False,white_old_11.png,White,orange_old_5.png,white_old_11.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,18,1,Left,Left,2.552030086517334,True,orange_old_25.png,White,orange_old_25.png,white_old_19.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,19,1,Right,Right,0.5149998664855957,False,orange_old_23.png,White,white_old_4.png,orange_old_23.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,20,1,Left,Right,1.7259972095489502,False,white_old_21.png,White,orange_old_1.png,white_old_21.png,51,surprise_videos,
andrea_varinelli_self_prl_SURP,21,1,Right,Left,1.2289979457855225,True,white_old_18.png,White,white_old_18.png,orange_old_15.png,,surprise_videos,effect_7.mov
andrea_varinelli_self_prl_SURP,22,1,Right,Left,1.1809983253479004,True,white_old_16.png,White,white_old_16.png,orange_old_7.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,23,1,Right,Left,0.8059992790222168,True,white_old_13.png,White,white_old_13.png,orange_old_21.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,24,1,Left,Right,1.5329616069793701,False,white_old_20.png,White,orange_old_8.png,white_old_20.png,91,surprise_videos,
andrea_varinelli_self_prl_SURP,25,1,Left,Right,1.7430009841918945,True,white_old_23.png,White,orange_old_9.png,white_old_23.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,26,2,Left,Right,1.576995849609375,False,white_old_8.png,Orange,orange_old_6.png,white_old_8.png,,surprise_videos,effect_4.mov
andrea_varinelli_self_prl_SURP,27,2,Left,Right,0.531998872756958,False,white_old_11.png,Orange,orange_old_16.png,white_old_11.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,28,2,Left,Left,1.4709975719451904,True,orange_old_13.png,Orange,orange_old_13.png,white_old_3.png,51,surprise_videos,
andrea_varinelli_self_prl_SURP,29,2,Right,Left,1.1339983940124512,False,white_old_16.png,Orange,white_old_16.png,orange_old_10.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,30,2,Right,Right,1.7529964447021484,False,orange_old_18.png,Orange,white_old_21.png,orange_old_18.png,,surprise_videos,
andrea_varinelli_self_prl_SURP,31,2,Left,Right,1.3189940452575684,True,white_old_22.png,Orange,orange_old_2.png,white_old_22.png,,surprise_videos,
