Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
alessandra_milanesi_self_prl_NOsurp,1,1,Right,Right,1.4369573593139648,True,orange_old_33.png,Orange,white_old_27.png,orange_old_33.png,,not_surprising_videos,noeffect_5.mov
alessandra_milanesi_self_prl_NOsurp,2,1,Right,Right,0.6760005950927734,True,orange_old_46.png,Orange,white_old_48.png,orange_old_46.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,3,1,Left,Left,1.0400032997131348,True,orange_old_28.png,Orange,orange_old_28.png,white_old_34.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,4,1,Left,Left,0.9029958248138428,True,orange_old_47.png,Orange,orange_old_47.png,white_old_42.png,80,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,5,1,Left,Left,0.7600059509277344,False,orange_old_36.png,Orange,orange_old_36.png,white_old_41.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,6,1,Right,Right,0.5389986038208008,True,orange_old_32.png,Orange,white_old_29.png,orange_old_32.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,7,1,Right,Right,0.6890113353729248,True,orange_old_27.png,Orange,white_old_40.png,orange_old_27.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,8,1,Right,Right,0.6569993495941162,True,orange_old_29.png,Orange,white_old_47.png,orange_old_29.png,80,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,9,1,Right,Right,0.4419991970062256,True,orange_old_41.png,Orange,white_old_38.png,orange_old_41.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,10,1,Right,Right,0.7439963817596436,True,orange_old_35.png,Orange,white_old_44.png,orange_old_35.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,11,1,Right,Right,1.293994665145874,True,orange_old_42.png,Orange,white_old_43.png,orange_old_42.png,,not_surprising_videos,noeffect_9.mov
alessandra_milanesi_self_prl_NOsurp,12,1,Left,Left,1.1139979362487793,True,orange_old_38.png,Orange,orange_old_38.png,white_old_31.png,71,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,13,1,Right,Right,0.8443360328674316,True,orange_old_30.png,Orange,white_old_33.png,orange_old_30.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,14,1,Left,Left,0.8309957981109619,True,orange_old_44.png,Orange,orange_old_44.png,white_old_39.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,15,1,Left,Left,1.236962080001831,True,orange_old_40.png,Orange,orange_old_40.png,white_old_45.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,16,1,Right,Right,0.5158443450927734,True,orange_old_43.png,Orange,white_old_35.png,orange_old_43.png,81,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,17,1,Left,Left,0.7779598236083984,False,orange_old_50.png,Orange,orange_old_50.png,white_old_49.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,18,1,Right,Left,0.6030001640319824,False,white_old_28.png,Orange,white_old_28.png,orange_old_37.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,19,1,Left,Left,0.5649962425231934,False,orange_old_45.png,Orange,orange_old_45.png,white_old_36.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,20,1,Left,Right,0.7929971218109131,False,white_old_32.png,Orange,orange_old_49.png,white_old_32.png,40,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,21,1,Left,Left,0.7179973125457764,True,orange_old_26.png,Orange,orange_old_26.png,white_old_30.png,,not_surprising_videos,noeffect_3.mov
alessandra_milanesi_self_prl_NOsurp,22,1,Right,Right,0.797893762588501,True,orange_old_39.png,Orange,white_old_26.png,orange_old_39.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,23,1,Left,Left,0.8949987888336182,True,orange_old_48.png,Orange,orange_old_48.png,white_old_46.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,24,1,Right,Right,0.4489631652832031,True,orange_old_34.png,Orange,white_old_37.png,orange_old_34.png,90,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,25,1,Left,Left,1.3839619159698486,False,orange_old_31.png,Orange,orange_old_31.png,white_old_50.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,26,2,Right,Right,1.536961317062378,False,orange_old_30.png,White,white_old_42.png,orange_old_30.png,,not_surprising_videos,noeffect_7.mov
alessandra_milanesi_self_prl_NOsurp,27,2,Left,Left,1.1169967651367188,False,orange_old_44.png,White,orange_old_44.png,white_old_32.png,,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,28,2,Right,Left,0.5669989585876465,False,white_old_27.png,White,white_old_27.png,orange_old_48.png,20,not_surprising_videos,
alessandra_milanesi_self_prl_NOsurp,29,2,Left,Right,1.23799729347229,True,white_old_31.png,White,orange_old_33.png,white_old_31.png,,not_surprising_videos,
