Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
mirko_depetrillo_stranger_prl_SURP,1,1,Left,Right,1.8119802474975586,False,white_old_10.png,Orange,orange_old_25.png,white_old_10.png,,surprise_videos,effect_10.mov
mirko_depetrillo_stranger_prl_SURP,2,1,Right,Left,1.3869953155517578,True,white_old_23.png,Orange,white_old_23.png,orange_old_7.png,,surprise_videos,
mirko_depetrillo_stranger_prl_SURP,3,1,Right,Right,0.4739990234375,True,orange_old_21.png,Orange,white_old_6.png,orange_old_21.png,,surprise_videos,
mirko_depetrillo_stranger_prl_SURP,4,1,Right,Right,0.5939974784851074,True,orange_old_1.png,Orange,white_old_3.png,orange_old_1.png,91,surprise_videos,
mirko_depetrillo_stranger_prl_SURP,5,1,Left,Left,1.4069056510925293,True,orange_old_10.png,Orange,orange_old_10.png,white_old_24.png,,surprise_videos,
mirko_depetrillo_stranger_prl_SURP,6,1,Left,Left,0.6970391273498535,True,orange_old_19.png,Orange,orange_old_19.png,white_old_17.png,,surprise_videos,
mirko_depetrillo_stranger_prl_SURP,7,1,Right,Right,1.6634712219238281,False,orange_old_18.png,Orange,white_old_2.png,orange_old_18.png,,surprise_videos,
mirko_depetrillo_stranger_prl_SURP,8,1,Left,Left,0.8449633121490479,False,orange_old_14.png,Orange,orange_old_14.png,white_old_9.png,51,surprise_videos,
mirko_depetrillo_stranger_prl_SURP,9,1,Left,Left,2.043320655822754,True,orange_old_17.png,Orange,orange_old_17.png,white_old_13.png,,surprise_videos,
mirko_depetrillo_stranger_prl_SURP,10,1,Left,Left,0.8539988994598389,True,orange_old_20.png,Orange,orange_old_20.png,white_old_11.png,,surprise_videos,
mirko_depetrillo_stranger_prl_SURP,11,1,Left,Left,0.827003002166748,True,orange_old_9.png,Orange,orange_old_9.png,white_old_5.png,,surprise_videos,effect_5.mov
mirko_depetrillo_stranger_prl_SURP,12,1,Right,Right,1.2905101776123047,True,orange_old_15.png,Orange,white_old_25.png,orange_old_15.png,100,surprise_videos,
mirko_depetrillo_stranger_prl_SURP,13,1,Right,Right,0.8530528545379639,True,orange_old_22.png,Orange,white_old_8.png,orange_old_22.png,,surprise_videos,
mirko_depetrillo_stranger_prl_SURP,14,1,Right,Right,0.3939986228942871,True,orange_old_4.png,Orange,white_old_15.png,orange_old_4.png,,surprise_videos,
