Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
marco_postiferi,33,2,Left,Right,3.934626340866089,True,white_old_27.png,White,orange_old_37.png,white_old_27.png,,not_surprising_videos,
marco_postiferi,34,2,Left,Left,2.48799467086792,False,orange_old_44.png,White,orange_old_44.png,white_old_36.png,,not_surprising_videos,
marco_postiferi,35,2,Left,Right,2.7847952842712402,True,white_old_28.png,White,orange_old_31.png,white_old_28.png,,not_surprising_videos,
marco_postiferi,36,2,Right,Right,3.4374101161956787,True,orange_old_34.png,White,white_old_34.png,orange_old_34.png,90,not_surprising_videos,noeffect_8.mov
marco_postiferi,37,2,Right,Left,3.4739561080932617,True,white_old_37.png,White,white_old_37.png,orange_old_47.png,,not_surprising_videos,
marco_postiferi,38,2,Left,Right,4.25302267074585,True,white_old_42.png,White,orange_old_41.png,white_old_42.png,,not_surprising_videos,
marco_postiferi,39,2,Right,Right,3.371957302093506,False,orange_old_42.png,White,white_old_50.png,orange_old_42.png,,not_surprising_videos,
marco_postiferi,40,2,Left,Left,2.836092472076416,False,orange_old_49.png,White,orange_old_49.png,white_old_39.png,80,not_surprising_videos,
marco_postiferi,41,2,Left,Right,3.0929582118988037,True,white_old_30.png,White,orange_old_40.png,white_old_30.png,,not_surprising_videos,
marco_postiferi,42,2,Right,Right,2.7259607315063477,True,orange_old_32.png,White,white_old_29.png,orange_old_32.png,,not_surprising_videos,
marco_postiferi,43,2,Right,Left,2.3289954662323,True,white_old_45.png,White,white_old_45.png,orange_old_39.png,,not_surprising_videos,
marco_postiferi,44,2,Left,Right,3.5229907035827637,False,white_old_43.png,White,orange_old_48.png,white_old_43.png,90,not_surprising_videos,
marco_postiferi,45,2,Right,Right,3.5880260467529297,False,orange_old_36.png,White,white_old_32.png,orange_old_36.png,,not_surprising_videos,
marco_postiferi,46,2,Left,Right,3.8720569610595703,True,white_old_38.png,White,orange_old_28.png,white_old_38.png,,not_surprising_videos,noeffect_7.mov
marco_postiferi,47,2,Left,Right,4.654465198516846,False,white_old_40.png,White,orange_old_35.png,white_old_40.png,,not_surprising_videos,
marco_postiferi,48,2,Left,Left,2.1019561290740967,False,orange_old_30.png,White,orange_old_30.png,white_old_48.png,70,not_surprising_videos,
marco_postiferi,49,2,Right,Right,3.423665761947632,False,orange_old_43.png,White,white_old_31.png,orange_old_43.png,,not_surprising_videos,
marco_postiferi,50,2,Left,Left,4.282850503921509,False,orange_old_50.png,White,orange_old_50.png,white_old_33.png,,not_surprising_videos,
