Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
giovanni_postiferi_stranger_prl_SURP,1,1,Left,Right,4.1008405685424805,False,white_old_19.png,White,orange_old_4.png,white_old_19.png,,surprise_videos,effect_4.mov
giovanni_postiferi_stranger_prl_SURP,2,1,Left,Left,1.1552751064300537,True,orange_old_15.png,White,orange_old_15.png,white_old_22.png,,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,3,1,Left,Left,0.887998104095459,False,orange_old_14.png,White,orange_old_14.png,white_old_21.png,,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,4,1,Left,Left,0.9239969253540039,False,orange_old_26.png,White,orange_old_26.png,white_old_25.png,51,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,5,1,Right,Left,1.4092586040496826,True,white_old_17.png,White,white_old_17.png,orange_old_9.png,,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,6,1,Left,Right,1.8369994163513184,True,white_old_8.png,White,orange_old_21.png,white_old_8.png,,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,7,1,Right,Left,1.3419969081878662,True,white_old_12.png,White,white_old_12.png,orange_old_6.png,,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,8,1,Right,Right,1.8179607391357422,False,orange_old_11.png,White,white_old_1.png,orange_old_11.png,73,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,9,1,Right,Left,0.9641954898834229,False,white_old_13.png,White,white_old_13.png,orange_old_18.png,,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,10,1,Right,Right,0.9173896312713623,True,orange_old_3.png,White,white_old_10.png,orange_old_3.png,,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,11,1,Left,Right,4.094991445541382,True,white_old_20.png,White,orange_old_20.png,white_old_20.png,,surprise_videos,effect_6.mov
giovanni_postiferi_stranger_prl_SURP,12,1,Left,Right,1.289074420928955,True,white_old_11.png,White,orange_old_10.png,white_old_11.png,80,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,13,1,Right,Left,1.4827783107757568,True,white_old_14.png,White,white_old_14.png,orange_old_17.png,,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,14,1,Right,Left,0.7311549186706543,True,white_old_18.png,White,white_old_18.png,orange_old_13.png,,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,15,1,Left,Right,1.020036220550537,True,white_old_24.png,White,orange_old_19.png,white_old_24.png,,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,16,1,Left,Left,0.9160504341125488,False,orange_old_8.png,White,orange_old_8.png,white_old_5.png,72,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,17,1,Right,Right,0.8289985656738281,False,orange_old_23.png,White,white_old_3.png,orange_old_23.png,,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,18,1,Right,Right,0.5219638347625732,False,orange_old_24.png,White,white_old_2.png,orange_old_24.png,,surprise_videos,
giovanni_postiferi_stranger_prl_SURP,19,1,Right,Left,0.7451119422912598,False,white_old_4.png,White,white_old_4.png,orange_old_7.png,,surprise_videos,
