Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
elena_bassi_stranger_prl_SURP,1,1,Left,Left,1.7810370922088623,True,orange_old_6.png,Orange,orange_old_6.png,white_old_11.png,,surprise_videos,effect_10.mov
elena_bassi_stranger_prl_SURP,2,1,Left,Left,1.4099974632263184,True,orange_old_17.png,Orange,orange_old_17.png,white_old_1.png,,surprise_videos,
elena_bassi_stranger_prl_SURP,3,1,Left,Left,0.9469988346099854,True,orange_old_3.png,Orange,orange_old_3.png,white_old_13.png,,surprise_videos,
elena_bassi_stranger_prl_SURP,4,1,Right,Right,1.7990329265594482,False,orange_old_10.png,Orange,white_old_10.png,orange_old_10.png,30,surprise_videos,
elena_bassi_stranger_prl_SURP,5,1,Right,Right,2.328993558883667,True,orange_old_20.png,Orange,white_old_3.png,orange_old_20.png,,surprise_videos,
elena_bassi_stranger_prl_SURP,6,1,Left,Left,2.660991668701172,True,orange_old_7.png,Orange,orange_old_7.png,white_old_12.png,,surprise_videos,
elena_bassi_stranger_prl_SURP,7,1,Left,Right,1.8929626941680908,True,white_old_25.png,Orange,orange_old_8.png,white_old_25.png,,surprise_videos,
elena_bassi_stranger_prl_SURP,8,1,Left,Left,1.3850345611572266,True,orange_old_9.png,Orange,orange_old_9.png,white_old_2.png,40,surprise_videos,
elena_bassi_stranger_prl_SURP,9,1,Left,Left,1.4323368072509766,True,orange_old_24.png,Orange,orange_old_24.png,white_old_21.png,,surprise_videos,
elena_bassi_stranger_prl_SURP,10,1,Right,Right,1.640963077545166,True,orange_old_1.png,Orange,white_old_23.png,orange_old_1.png,,surprise_videos,
elena_bassi_stranger_prl_SURP,11,1,Right,Right,2.1519932746887207,True,orange_old_25.png,Orange,white_old_16.png,orange_old_25.png,,surprise_videos,effect_8.mov
elena_bassi_stranger_prl_SURP,12,1,Left,Left,1.24300217628479,True,orange_old_22.png,Orange,orange_old_22.png,white_old_4.png,60,surprise_videos,
elena_bassi_stranger_prl_SURP,13,1,Left,Left,1.09503173828125,True,orange_old_4.png,Orange,orange_old_4.png,white_old_6.png,,surprise_videos,
elena_bassi_stranger_prl_SURP,14,1,Left,Left,0.8086774349212646,True,orange_old_19.png,Orange,orange_old_19.png,white_old_18.png,,surprise_videos,
elena_bassi_stranger_prl_SURP,15,1,Left,Left,0.711967945098877,True,orange_old_11.png,Orange,orange_old_11.png,white_old_15.png,,surprise_videos,
elena_bassi_stranger_prl_SURP,16,1,Left,Left,0.6029987335205078,True,orange_old_13.png,Orange,orange_old_13.png,white_old_22.png,40,surprise_videos,
