Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
leda_marziali_stranger_prl_NOSUR,1,1,Left,Right,1.3178231716156006,False,white_old_47.png,Orange,orange_old_32.png,white_old_47.png,,not_surprising_videos,noeffect_6.mov
leda_marziali_stranger_prl_NOSUR,2,1,Left,Right,1.5970604419708252,False,white_old_37.png,Orange,orange_old_46.png,white_old_37.png,,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,3,1,Left,Right,1.7370355129241943,False,white_old_35.png,Orange,orange_old_40.png,white_old_35.png,,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,4,1,Left,Right,1.127126693725586,False,white_old_45.png,Orange,orange_old_45.png,white_old_45.png,51,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,5,1,Left,Left,2.8142712116241455,True,orange_old_26.png,Orange,orange_old_26.png,white_old_32.png,,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,6,1,Left,Right,2.3117945194244385,False,white_old_39.png,Orange,orange_old_34.png,white_old_39.png,,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,7,1,Right,Right,5.600664377212524,True,orange_old_29.png,Orange,white_old_31.png,orange_old_29.png,,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,8,1,Right,Right,1.3835525512695312,True,orange_old_30.png,Orange,white_old_41.png,orange_old_30.png,51,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,9,1,Right,Right,5.368621826171875,True,orange_old_36.png,Orange,white_old_34.png,orange_old_36.png,,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,10,1,Left,Right,1.5867931842803955,False,white_old_44.png,Orange,orange_old_43.png,white_old_44.png,,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,11,1,Right,Right,1.1648845672607422,True,orange_old_44.png,Orange,white_old_29.png,orange_old_44.png,,not_surprising_videos,noeffect_1.mov
leda_marziali_stranger_prl_NOSUR,12,1,Right,Right,1.571207046508789,True,orange_old_47.png,Orange,white_old_46.png,orange_old_47.png,52,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,13,1,Left,Left,2.501556396484375,True,orange_old_28.png,Orange,orange_old_28.png,white_old_42.png,,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,14,1,Left,Left,1.9850132465362549,False,orange_old_41.png,Orange,orange_old_41.png,white_old_27.png,,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,15,1,Left,Left,1.417754888534546,False,orange_old_38.png,Orange,orange_old_38.png,white_old_26.png,,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,16,1,Right,Right,1.7163798809051514,True,orange_old_49.png,Orange,white_old_48.png,orange_old_49.png,51,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,17,1,Left,Left,1.1568965911865234,True,orange_old_42.png,Orange,orange_old_42.png,white_old_49.png,,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,18,1,Left,Right,1.7035884857177734,False,white_old_28.png,Orange,orange_old_27.png,white_old_28.png,,not_surprising_videos,
leda_marziali_stranger_prl_NOSUR,19,1,Left,Right,1.812804937362671,False,white_old_43.png,Orange,orange_old_33.png,white_old_43.png,,not_surprising_videos,
