Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
francesco_semeraro_self_prl_NOSUR,1,1,Right,Right,2.1138904094696045,True,orange_old_32.png,Orange,white_old_50.png,orange_old_32.png,,not_surprising_videos,noeffect_2.mov
francesco_semeraro_self_prl_NOSUR,2,1,Right,Left,1.0668919086456299,False,white_old_40.png,Orange,white_old_40.png,orange_old_40.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,3,1,Left,Right,2.0220439434051514,False,white_old_48.png,Orange,orange_old_29.png,white_old_48.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,4,1,Right,Right,2.7822015285491943,True,orange_old_30.png,Orange,white_old_42.png,orange_old_30.png,52,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,5,1,Left,Left,1.066843032836914,True,orange_old_28.png,Orange,orange_old_28.png,white_old_30.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,6,1,Right,Right,2.189100742340088,True,orange_old_50.png,Orange,white_old_45.png,orange_old_50.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,7,1,Right,Left,2.50577974319458,False,white_old_26.png,Orange,white_old_26.png,orange_old_45.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,8,1,Left,Right,3.338449001312256,False,white_old_31.png,Orange,orange_old_49.png,white_old_31.png,52,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,9,1,Left,Left,1.7344412803649902,False,orange_old_39.png,Orange,orange_old_39.png,white_old_47.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,10,1,Left,Left,1.9137523174285889,True,orange_old_47.png,Orange,orange_old_47.png,white_old_37.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,11,1,Left,Right,3.5604312419891357,False,white_old_39.png,Orange,orange_old_36.png,white_old_39.png,,not_surprising_videos,noeffect_7.mov
francesco_semeraro_self_prl_NOSUR,12,1,Left,Left,3.085414409637451,True,orange_old_44.png,Orange,orange_old_44.png,white_old_36.png,54,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,13,1,Left,Left,2.5646331310272217,True,orange_old_46.png,Orange,orange_old_46.png,white_old_28.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,14,1,Right,Left,4.062549352645874,False,white_old_44.png,Orange,white_old_44.png,orange_old_37.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,15,1,Right,Right,2.237088203430176,True,orange_old_34.png,Orange,white_old_27.png,orange_old_34.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,16,1,Left,Left,3.4626142978668213,True,orange_old_48.png,Orange,orange_old_48.png,white_old_32.png,62,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,17,1,Right,Left,4.297355651855469,False,white_old_43.png,Orange,white_old_43.png,orange_old_43.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,18,1,Left,Left,1.2560226917266846,True,orange_old_26.png,Orange,orange_old_26.png,white_old_29.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,19,1,Left,Left,1.1713342666625977,True,orange_old_35.png,Orange,orange_old_35.png,white_old_33.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,20,1,Right,Left,0.929678201675415,False,white_old_35.png,Orange,white_old_35.png,orange_old_31.png,52,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,21,1,Right,Right,1.490657091140747,False,orange_old_41.png,Orange,white_old_38.png,orange_old_41.png,,not_surprising_videos,noeffect_9.mov
francesco_semeraro_self_prl_NOSUR,22,1,Left,Left,1.3915703296661377,True,orange_old_38.png,Orange,orange_old_38.png,white_old_49.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,23,1,Left,Left,1.594024658203125,False,orange_old_42.png,Orange,orange_old_42.png,white_old_41.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,24,1,Right,Right,2.033612012863159,False,orange_old_33.png,Orange,white_old_46.png,orange_old_33.png,53,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,25,1,Right,Right,1.1017611026763916,True,orange_old_27.png,Orange,white_old_34.png,orange_old_27.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,26,2,Right,Right,5.724592924118042,False,orange_old_43.png,White,white_old_30.png,orange_old_43.png,,not_surprising_videos,noeffect_5.mov
francesco_semeraro_self_prl_NOSUR,27,2,Right,Left,1.9326436519622803,True,white_old_35.png,White,white_old_35.png,orange_old_29.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,28,2,Right,Left,7.7800962924957275,False,white_old_26.png,White,white_old_26.png,orange_old_28.png,54,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,29,2,Right,Right,6.015762567520142,False,orange_old_40.png,White,white_old_39.png,orange_old_40.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,30,2,Right,Left,5.547750473022461,True,white_old_48.png,White,white_old_48.png,orange_old_46.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,31,2,Left,Left,2.947021007537842,False,orange_old_34.png,White,orange_old_34.png,white_old_34.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,32,2,Right,Right,4.38763952255249,False,orange_old_32.png,White,white_old_29.png,orange_old_32.png,55,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,33,2,Right,Left,1.055903434753418,True,white_old_32.png,White,white_old_32.png,orange_old_48.png,,not_surprising_videos,
francesco_semeraro_self_prl_NOSUR,34,2,Left,Right,1.073230266571045,False,white_old_42.png,White,orange_old_41.png,white_old_42.png,,not_surprising_videos,
