Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
alessandra_milanesi_stranger_prl_SURP,1,1,Left,Left,2.258692979812622,True,orange_old_20.png,Orange,orange_old_20.png,white_old_18.png,,surprise_videos,effect_9.mov
alessandra_milanesi_stranger_prl_SURP,2,1,Right,Right,1.0770065784454346,True,orange_old_8.png,Orange,white_old_17.png,orange_old_8.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,3,1,Left,Left,1.4492852687835693,True,orange_old_25.png,Orange,orange_old_25.png,white_old_3.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,4,1,Right,Right,1.3079962730407715,True,orange_old_19.png,Orange,white_old_6.png,orange_old_19.png,70,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,5,1,Left,Left,2.1549952030181885,True,orange_old_5.png,Orange,orange_old_5.png,white_old_22.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,6,1,Right,Right,1.6375854015350342,True,orange_old_23.png,Orange,white_old_21.png,orange_old_23.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,7,1,Right,Right,1.161689281463623,True,orange_old_6.png,Orange,white_old_23.png,orange_old_6.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,8,1,Left,Left,0.6962697505950928,True,orange_old_14.png,Orange,orange_old_14.png,white_old_16.png,60,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,9,1,Left,Left,1.2770359516143799,True,orange_old_21.png,Orange,orange_old_21.png,white_old_7.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,10,1,Left,Left,0.7821576595306396,False,orange_old_17.png,Orange,orange_old_17.png,white_old_11.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,11,1,Right,Right,2.638958215713501,True,orange_old_10.png,Orange,white_old_10.png,orange_old_10.png,,surprise_videos,effect_3.mov
alessandra_milanesi_stranger_prl_SURP,12,1,Right,Right,0.6279716491699219,True,orange_old_12.png,Orange,white_old_8.png,orange_old_12.png,60,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,13,1,Left,Left,1.538996696472168,True,orange_old_16.png,Orange,orange_old_16.png,white_old_13.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,14,1,Left,Left,0.9269607067108154,True,orange_old_1.png,Orange,orange_old_1.png,white_old_14.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,15,1,Right,Right,1.1329565048217773,False,orange_old_2.png,Orange,white_old_19.png,orange_old_2.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,16,1,Left,Left,1.5505495071411133,True,orange_old_15.png,Orange,orange_old_15.png,white_old_24.png,60,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,17,1,Left,Left,1.2289679050445557,True,orange_old_4.png,Orange,orange_old_4.png,white_old_2.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,18,1,Left,Left,2.227083683013916,True,orange_old_13.png,Orange,orange_old_13.png,white_old_5.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,19,1,Right,Right,1.2270028591156006,True,orange_old_7.png,Orange,white_old_12.png,orange_old_7.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,20,1,Right,Left,1.2268218994140625,False,white_old_1.png,Orange,white_old_1.png,orange_old_3.png,40,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,21,1,Right,Left,1.8669724464416504,True,white_old_25.png,Orange,white_old_25.png,orange_old_9.png,,surprise_videos,effect_2.mov
alessandra_milanesi_stranger_prl_SURP,22,1,Right,Left,1.626983404159546,True,white_old_20.png,Orange,white_old_20.png,orange_old_18.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,23,1,Right,Left,0.7609696388244629,True,white_old_9.png,Orange,white_old_9.png,orange_old_24.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,24,1,Right,Left,1.0859615802764893,True,white_old_15.png,Orange,white_old_15.png,orange_old_22.png,60,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,25,1,Right,Left,0.8981139659881592,False,white_old_4.png,Orange,white_old_4.png,orange_old_11.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,26,2,Left,Right,2.4059605598449707,True,white_old_2.png,White,orange_old_19.png,white_old_2.png,,surprise_videos,effect_4.mov
alessandra_milanesi_stranger_prl_SURP,27,2,Right,Left,1.8307912349700928,False,white_old_3.png,White,white_old_3.png,orange_old_10.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,28,2,Left,Right,1.4079921245574951,True,white_old_4.png,White,orange_old_12.png,white_old_4.png,70,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,29,2,Right,Left,1.1129977703094482,True,white_old_1.png,White,white_old_1.png,orange_old_23.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,30,2,Right,Left,1.0299601554870605,True,white_old_20.png,White,white_old_20.png,orange_old_9.png,,surprise_videos,
alessandra_milanesi_stranger_prl_SURP,31,2,Left,Right,1.292996883392334,True,white_old_22.png,White,orange_old_20.png,white_old_22.png,,surprise_videos,
