Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
valentina_ruggeri_stranger_prl_SUR,1,1,Right,Left,2.3162245750427246,False,white_old_8.png,Orange,white_old_8.png,orange_old_12.png,,surprise_videos,effect_7.mov
valentina_ruggeri_stranger_prl_SUR,2,1,Right,Right,0.5663554668426514,True,orange_old_17.png,Orange,white_old_19.png,orange_old_17.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,3,1,Right,Right,0.47711634635925293,True,orange_old_21.png,Orange,white_old_21.png,orange_old_21.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,4,1,Left,Left,0.521021842956543,True,orange_old_22.png,Orange,orange_old_22.png,white_old_4.png,52,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,5,1,Left,Left,0.5251543521881104,True,orange_old_8.png,Orange,orange_old_8.png,white_old_2.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,6,1,Left,Left,0.6254227161407471,False,orange_old_6.png,Orange,orange_old_6.png,white_old_17.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,7,1,Left,Right,0.7069368362426758,False,white_old_20.png,Orange,orange_old_3.png,white_old_20.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,8,1,Right,Right,0.7742586135864258,True,orange_old_14.png,Orange,white_old_16.png,orange_old_14.png,52,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,9,1,Left,Left,1.2719738483428955,True,orange_old_15.png,Orange,orange_old_15.png,white_old_10.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,10,1,Left,Left,1.1201152801513672,False,orange_old_16.png,Orange,orange_old_16.png,white_old_7.png,,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,11,1,Left,Left,6.262521505355835,True,orange_old_20.png,Orange,orange_old_20.png,white_old_11.png,,surprise_videos,effect_10.mov
valentina_ruggeri_stranger_prl_SUR,12,1,Right,Left,1.1259174346923828,True,white_old_22.png,Orange,white_old_22.png,orange_old_7.png,52,surprise_videos,
valentina_ruggeri_stranger_prl_SUR,13,1,Right,Right,1.2935559749603271,True,orange_old_19.png,Orange,white_old_1.png,orange_old_19.png,,surprise_videos,
