Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
nicola_viti_self_prl_SURP,1,1,Left,Left,2.4841034412384033,True,orange_old_3.png,White,orange_old_3.png,white_old_5.png,,surprise_videos,effect_10.mov
nicola_viti_self_prl_SURP,2,1,Left,Right,1.9029948711395264,False,white_old_22.png,White,orange_old_6.png,white_old_22.png,,surprise_videos,
nicola_viti_self_prl_SURP,3,1,Left,Right,1.033984899520874,True,white_old_12.png,White,orange_old_17.png,white_old_12.png,,surprise_videos,
nicola_viti_self_prl_SURP,4,1,Left,Right,1.1915419101715088,True,white_old_19.png,White,orange_old_22.png,white_old_19.png,60,surprise_videos,
nicola_viti_self_prl_SURP,5,1,Left,Right,1.591991901397705,False,white_old_2.png,White,orange_old_7.png,white_old_2.png,,surprise_videos,
nicola_viti_self_prl_SURP,6,1,Left,Right,1.3689968585968018,True,white_old_6.png,White,orange_old_8.png,white_old_6.png,,surprise_videos,
nicola_viti_self_prl_SURP,7,1,Right,Left,1.224961519241333,False,white_old_14.png,White,white_old_14.png,orange_old_14.png,,surprise_videos,
nicola_viti_self_prl_SURP,8,1,Left,Right,1.1179635524749756,True,white_old_16.png,White,orange_old_20.png,white_old_16.png,51,surprise_videos,
nicola_viti_self_prl_SURP,9,1,Left,Right,1.3469994068145752,True,white_old_7.png,White,orange_old_25.png,white_old_7.png,,surprise_videos,
nicola_viti_self_prl_SURP,10,1,Left,Right,1.082226276397705,True,white_old_1.png,White,orange_old_19.png,white_old_1.png,,surprise_videos,
nicola_viti_self_prl_SURP,11,1,Left,Left,1.2930271625518799,False,orange_old_23.png,White,orange_old_23.png,white_old_17.png,,surprise_videos,effect_1.mov
nicola_viti_self_prl_SURP,12,1,Right,Left,1.4249963760375977,True,white_old_18.png,White,white_old_18.png,orange_old_15.png,70,surprise_videos,
nicola_viti_self_prl_SURP,13,1,Left,Right,1.2719650268554688,True,white_old_25.png,White,orange_old_13.png,white_old_25.png,,surprise_videos,
nicola_viti_self_prl_SURP,14,1,Left,Right,0.6839993000030518,False,white_old_20.png,White,orange_old_9.png,white_old_20.png,,surprise_videos,
nicola_viti_self_prl_SURP,15,1,Right,Left,1.5559957027435303,True,white_old_9.png,White,white_old_9.png,orange_old_11.png,,surprise_videos,
nicola_viti_self_prl_SURP,16,1,Right,Left,1.8170995712280273,True,white_old_24.png,White,white_old_24.png,orange_old_21.png,70,surprise_videos,
nicola_viti_self_prl_SURP,17,1,Right,Left,1.0989978313446045,True,white_old_11.png,White,white_old_11.png,orange_old_4.png,,surprise_videos,
nicola_viti_self_prl_SURP,18,1,Left,Right,1.3982312679290771,True,white_old_8.png,White,orange_old_10.png,white_old_8.png,,surprise_videos,
nicola_viti_self_prl_SURP,19,1,Right,Left,1.318997859954834,True,white_old_13.png,White,white_old_13.png,orange_old_18.png,,surprise_videos,
nicola_viti_self_prl_SURP,20,1,Right,Left,1.1049954891204834,False,white_old_10.png,White,white_old_10.png,orange_old_12.png,28,surprise_videos,
nicola_viti_self_prl_SURP,21,1,Left,Right,1.9159924983978271,True,white_old_15.png,White,orange_old_1.png,white_old_15.png,,surprise_videos,effect_6.mov
nicola_viti_self_prl_SURP,22,1,Left,Right,0.6559982299804688,True,white_old_3.png,White,orange_old_5.png,white_old_3.png,,surprise_videos,
nicola_viti_self_prl_SURP,23,1,Left,Right,1.1489975452423096,True,white_old_23.png,White,orange_old_2.png,white_old_23.png,,surprise_videos,
nicola_viti_self_prl_SURP,24,1,Right,Left,1.4921762943267822,False,white_old_4.png,White,white_old_4.png,orange_old_16.png,30,surprise_videos,
nicola_viti_self_prl_SURP,25,1,Right,Left,3.123091220855713,True,white_old_21.png,White,white_old_21.png,orange_old_24.png,,surprise_videos,
nicola_viti_self_prl_SURP,26,2,Left,Right,1.3319625854492188,True,white_old_13.png,Orange,orange_old_7.png,white_old_13.png,,surprise_videos,effect_8.mov
nicola_viti_self_prl_SURP,27,2,Right,Left,1.8930597305297852,False,white_old_24.png,Orange,white_old_24.png,orange_old_21.png,,surprise_videos,
nicola_viti_self_prl_SURP,28,2,Left,Right,0.9129984378814697,False,white_old_12.png,Orange,orange_old_23.png,white_old_12.png,37,surprise_videos,
nicola_viti_self_prl_SURP,29,2,Left,Right,1.0899670124053955,False,white_old_20.png,Orange,orange_old_9.png,white_old_20.png,,surprise_videos,
nicola_viti_self_prl_SURP,30,2,Left,Right,0.9792370796203613,False,white_old_1.png,Orange,orange_old_20.png,white_old_1.png,,surprise_videos,
nicola_viti_self_prl_SURP,31,2,Left,Right,0.7289981842041016,False,white_old_16.png,Orange,orange_old_13.png,white_old_16.png,,surprise_videos,
nicola_viti_self_prl_SURP,32,2,Right,Right,0.986163854598999,True,orange_old_25.png,Orange,white_old_22.png,orange_old_25.png,20,surprise_videos,
nicola_viti_self_prl_SURP,33,2,Left,Left,1.9930472373962402,False,orange_old_15.png,Orange,orange_old_15.png,white_old_5.png,,surprise_videos,
nicola_viti_self_prl_SURP,34,2,Left,Right,1.1539976596832275,False,white_old_6.png,Orange,orange_old_22.png,white_old_6.png,,surprise_videos,
nicola_viti_self_prl_SURP,35,2,Left,Right,0.8389675617218018,True,white_old_15.png,Orange,orange_old_2.png,white_old_15.png,,surprise_videos,
nicola_viti_self_prl_SURP,36,2,Left,Left,1.684100866317749,True,orange_old_14.png,Orange,orange_old_14.png,white_old_21.png,70,surprise_videos,effect_7.mov
nicola_viti_self_prl_SURP,37,2,Left,Left,1.090047836303711,False,orange_old_8.png,Orange,orange_old_8.png,white_old_18.png,,surprise_videos,
nicola_viti_self_prl_SURP,38,2,Right,Left,2.000058174133301,False,white_old_4.png,Orange,white_old_4.png,orange_old_24.png,,surprise_videos,
nicola_viti_self_prl_SURP,39,2,Right,Left,1.0631892681121826,False,white_old_25.png,Orange,white_old_25.png,orange_old_18.png,,surprise_videos,
nicola_viti_self_prl_SURP,40,2,Left,Right,1.0159988403320312,False,white_old_8.png,Orange,orange_old_6.png,white_old_8.png,48,surprise_videos,
nicola_viti_self_prl_SURP,41,2,Right,Left,0.8919618129730225,False,white_old_23.png,Orange,white_old_23.png,orange_old_12.png,,surprise_videos,
nicola_viti_self_prl_SURP,42,2,Right,Left,0.7619607448577881,False,white_old_10.png,Orange,white_old_10.png,orange_old_17.png,,surprise_videos,
nicola_viti_self_prl_SURP,43,2,Left,Right,1.853994607925415,False,white_old_9.png,Orange,orange_old_1.png,white_old_9.png,,surprise_videos,
nicola_viti_self_prl_SURP,44,2,Right,Right,0.9469950199127197,True,orange_old_19.png,Orange,white_old_14.png,orange_old_19.png,30,surprise_videos,
nicola_viti_self_prl_SURP,45,2,Left,Left,0.9031205177307129,True,orange_old_3.png,Orange,orange_old_3.png,white_old_2.png,,surprise_videos,
nicola_viti_self_prl_SURP,46,2,Right,Left,2.2451865673065186,False,white_old_17.png,Orange,white_old_17.png,orange_old_10.png,,surprise_videos,effect_4.mov
nicola_viti_self_prl_SURP,47,2,Right,Left,0.926034688949585,True,white_old_7.png,Orange,white_old_7.png,orange_old_11.png,,surprise_videos,
nicola_viti_self_prl_SURP,48,2,Right,Left,0.6724462509155273,False,white_old_19.png,Orange,white_old_19.png,orange_old_5.png,61,surprise_videos,
nicola_viti_self_prl_SURP,49,2,Right,Right,1.6970665454864502,True,orange_old_4.png,Orange,white_old_11.png,orange_old_4.png,,surprise_videos,
nicola_viti_self_prl_SURP,50,2,Right,Right,0.4941842555999756,False,orange_old_16.png,Orange,white_old_3.png,orange_old_16.png,,surprise_videos,
