Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
mattia_rossi_stranger_prl_NOSUR,1,1,Right,Right,3.521408796310425,True,orange_old_41.png,Orange,white_old_42.png,orange_old_41.png,,not_surprising_videos,noeffect_6.mov
mattia_rossi_stranger_prl_NOSUR,2,1,Left,Right,3.0253963470458984,False,white_old_31.png,Orange,orange_old_38.png,white_old_31.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,3,1,Right,Right,5.4128007888793945,True,orange_old_49.png,Orange,white_old_41.png,orange_old_49.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,4,1,Left,Left,2.5902211666107178,True,orange_old_43.png,Orange,orange_old_43.png,white_old_34.png,56,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,5,1,Right,Right,3.524301528930664,True,orange_old_32.png,Orange,white_old_33.png,orange_old_32.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,6,1,Left,Left,2.1887478828430176,False,orange_old_42.png,Orange,orange_old_42.png,white_old_43.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,7,1,Right,Right,1.3209822177886963,False,orange_old_45.png,Orange,white_old_27.png,orange_old_45.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,8,1,Left,Left,1.9276373386383057,False,orange_old_50.png,Orange,orange_old_50.png,white_old_37.png,53,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,9,1,Left,Left,1.5048184394836426,True,orange_old_37.png,Orange,orange_old_37.png,white_old_40.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,10,1,Left,Left,1.8198823928833008,True,orange_old_31.png,Orange,orange_old_31.png,white_old_30.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,11,1,Left,Left,2.137612819671631,True,orange_old_27.png,Orange,orange_old_27.png,white_old_32.png,,not_surprising_videos,noeffect_5.mov
mattia_rossi_stranger_prl_NOSUR,12,1,Left,Right,2.3677330017089844,True,white_old_50.png,Orange,orange_old_39.png,white_old_50.png,53,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,13,1,Left,Right,0.975942850112915,False,white_old_36.png,Orange,orange_old_44.png,white_old_36.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,14,1,Right,Left,1.4109172821044922,False,white_old_47.png,Orange,white_old_47.png,orange_old_35.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,15,1,Left,Right,1.443624496459961,False,white_old_29.png,Orange,orange_old_33.png,white_old_29.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,16,1,Left,Left,1.3758881092071533,False,orange_old_30.png,Orange,orange_old_30.png,white_old_48.png,52,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,17,1,Left,Left,1.094900369644165,True,orange_old_29.png,Orange,orange_old_29.png,white_old_39.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,18,1,Left,Left,0.9240837097167969,True,orange_old_47.png,Orange,orange_old_47.png,white_old_45.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,19,1,Right,Right,1.3651697635650635,True,orange_old_28.png,Orange,white_old_44.png,orange_old_28.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,20,1,Right,Right,1.9553163051605225,True,orange_old_46.png,Orange,white_old_26.png,orange_old_46.png,53,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,21,1,Left,Left,5.180872678756714,True,orange_old_36.png,Orange,orange_old_36.png,white_old_28.png,,not_surprising_videos,noeffect_9.mov
mattia_rossi_stranger_prl_NOSUR,22,1,Left,Right,2.34191632270813,False,white_old_49.png,Orange,orange_old_26.png,white_old_49.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,23,1,Left,Right,1.6430060863494873,True,white_old_38.png,Orange,orange_old_40.png,white_old_38.png,,not_surprising_videos,
mattia_rossi_stranger_prl_NOSUR,24,1,Left,Right,1.6508407592773438,True,white_old_46.png,Orange,orange_old_34.png,white_old_46.png,51,not_surprising_videos,
