Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
maria_angori_stranger_prl_SURP,1,1,Right,Left,3.936413288116455,True,white_old_12.png,White,white_old_12.png,orange_old_7.png,,surprise_videos,effect_3.mov
maria_angori_stranger_prl_SURP,2,1,Left,Right,0.8159937858581543,False,white_old_3.png,White,orange_old_16.png,white_old_3.png,,surprise_videos,
maria_angori_stranger_prl_SURP,3,1,Right,Left,1.6029608249664307,True,white_old_24.png,White,white_old_24.png,orange_old_5.png,,surprise_videos,
maria_angori_stranger_prl_SURP,4,1,Left,Right,1.0609979629516602,True,white_old_22.png,White,orange_old_10.png,white_old_22.png,52,surprise_videos,
maria_angori_stranger_prl_SURP,5,1,Left,Right,1.1866238117218018,True,white_old_6.png,White,orange_old_9.png,white_old_6.png,,surprise_videos,
maria_angori_stranger_prl_SURP,6,1,Left,Right,0.7904839515686035,True,white_old_2.png,White,orange_old_2.png,white_old_2.png,,surprise_videos,
maria_angori_stranger_prl_SURP,7,1,Right,Left,1.3729007244110107,False,white_old_7.png,White,white_old_7.png,orange_old_18.png,,surprise_videos,
maria_angori_stranger_prl_SURP,8,1,Right,Left,1.2237701416015625,True,white_old_25.png,White,white_old_25.png,orange_old_21.png,53,surprise_videos,
maria_angori_stranger_prl_SURP,9,1,Right,Left,0.6969988346099854,True,white_old_14.png,White,white_old_14.png,orange_old_17.png,,surprise_videos,
maria_angori_stranger_prl_SURP,10,1,Right,Left,0.6759665012359619,True,white_old_20.png,White,white_old_20.png,orange_old_19.png,,surprise_videos,
maria_angori_stranger_prl_SURP,11,1,Left,Right,2.513028383255005,True,white_old_10.png,White,orange_old_12.png,white_old_10.png,,surprise_videos,effect_10.mov
maria_angori_stranger_prl_SURP,12,1,Right,Left,1.1959965229034424,True,white_old_8.png,White,white_old_8.png,orange_old_14.png,52,surprise_videos,
maria_angori_stranger_prl_SURP,13,1,Right,Left,0.6919629573822021,True,white_old_19.png,White,white_old_19.png,orange_old_11.png,,surprise_videos,
maria_angori_stranger_prl_SURP,14,1,Right,Left,1.1629984378814697,True,white_old_18.png,White,white_old_18.png,orange_old_25.png,,surprise_videos,
maria_angori_stranger_prl_SURP,15,1,Right,Left,1.330014944076538,True,white_old_16.png,White,white_old_16.png,orange_old_6.png,,surprise_videos,
maria_angori_stranger_prl_SURP,16,1,Right,Left,1.2669970989227295,True,white_old_21.png,White,white_old_21.png,orange_old_22.png,51,surprise_videos,
maria_angori_stranger_prl_SURP,17,1,Left,Left,3.4655399322509766,False,orange_old_23.png,White,orange_old_23.png,white_old_23.png,,surprise_videos,
maria_angori_stranger_prl_SURP,18,1,Left,Right,0.8799982070922852,True,white_old_4.png,White,orange_old_1.png,white_old_4.png,,surprise_videos,
maria_angori_stranger_prl_SURP,19,1,Right,Right,2.0929946899414062,False,orange_old_8.png,White,white_old_9.png,orange_old_8.png,,surprise_videos,
maria_angori_stranger_prl_SURP,20,1,Left,Right,1.8579959869384766,True,white_old_1.png,White,orange_old_13.png,white_old_1.png,51,surprise_videos,
maria_angori_stranger_prl_SURP,21,1,Right,Left,1.685997486114502,True,white_old_17.png,White,white_old_17.png,orange_old_4.png,,surprise_videos,effect_4.mov
maria_angori_stranger_prl_SURP,22,1,Left,Right,2.2959938049316406,True,white_old_15.png,White,orange_old_15.png,white_old_15.png,,surprise_videos,
maria_angori_stranger_prl_SURP,23,1,Left,Right,0.9089980125427246,False,white_old_11.png,White,orange_old_3.png,white_old_11.png,,surprise_videos,
maria_angori_stranger_prl_SURP,24,1,Left,Left,1.8073177337646484,True,orange_old_24.png,White,orange_old_24.png,white_old_13.png,51,surprise_videos,
maria_angori_stranger_prl_SURP,25,1,Right,Right,4.120930910110474,False,orange_old_20.png,White,white_old_5.png,orange_old_20.png,,surprise_videos,
maria_angori_stranger_prl_SURP,26,2,Left,Right,1.9592864513397217,False,white_old_13.png,Orange,orange_old_11.png,white_old_13.png,,surprise_videos,effect_6.mov
maria_angori_stranger_prl_SURP,27,2,Right,Right,3.3930554389953613,True,orange_old_2.png,Orange,white_old_14.png,orange_old_2.png,,surprise_videos,
maria_angori_stranger_prl_SURP,28,2,Right,Right,2.2769954204559326,True,orange_old_3.png,Orange,white_old_12.png,orange_old_3.png,51,surprise_videos,
maria_angori_stranger_prl_SURP,29,2,Left,Left,2.8157148361206055,True,orange_old_9.png,Orange,orange_old_9.png,white_old_7.png,,surprise_videos,
maria_angori_stranger_prl_SURP,30,2,Right,Right,1.1549968719482422,True,orange_old_25.png,Orange,white_old_20.png,orange_old_25.png,,surprise_videos,
maria_angori_stranger_prl_SURP,31,2,Left,Left,0.780998945236206,True,orange_old_13.png,Orange,orange_old_13.png,white_old_2.png,,surprise_videos,
maria_angori_stranger_prl_SURP,32,2,Right,Right,2.247034788131714,True,orange_old_18.png,Orange,white_old_18.png,orange_old_18.png,51,surprise_videos,
maria_angori_stranger_prl_SURP,33,2,Right,Right,2.992039918899536,True,orange_old_21.png,Orange,white_old_9.png,orange_old_21.png,,surprise_videos,
maria_angori_stranger_prl_SURP,34,2,Left,Left,1.0719640254974365,True,orange_old_17.png,Orange,orange_old_17.png,white_old_10.png,,surprise_videos,
maria_angori_stranger_prl_SURP,35,2,Left,Right,0.6609630584716797,False,white_old_5.png,Orange,orange_old_15.png,white_old_5.png,,surprise_videos,
maria_angori_stranger_prl_SURP,36,2,Right,Right,1.9819355010986328,False,orange_old_14.png,Orange,white_old_3.png,orange_old_14.png,51,surprise_videos,effect_7.mov
maria_angori_stranger_prl_SURP,37,2,Right,Left,2.3979952335357666,True,white_old_8.png,Orange,white_old_8.png,orange_old_23.png,,surprise_videos,
maria_angori_stranger_prl_SURP,38,2,Left,Right,0.7379975318908691,False,white_old_11.png,Orange,orange_old_1.png,white_old_11.png,,surprise_videos,
maria_angori_stranger_prl_SURP,39,2,Right,Right,1.4819960594177246,False,orange_old_20.png,Orange,white_old_17.png,orange_old_20.png,,surprise_videos,
maria_angori_stranger_prl_SURP,40,2,Left,Right,2.0131607055664062,False,white_old_23.png,Orange,orange_old_22.png,white_old_23.png,51,surprise_videos,
maria_angori_stranger_prl_SURP,41,2,Left,Right,2.128994941711426,True,white_old_19.png,Orange,orange_old_5.png,white_old_19.png,,surprise_videos,
maria_angori_stranger_prl_SURP,42,2,Right,Right,1.0249977111816406,False,orange_old_7.png,Orange,white_old_4.png,orange_old_7.png,,surprise_videos,
maria_angori_stranger_prl_SURP,43,2,Right,Left,0.7219011783599854,False,white_old_1.png,Orange,white_old_1.png,orange_old_4.png,,surprise_videos,
maria_angori_stranger_prl_SURP,44,2,Right,Right,2.424994468688965,True,orange_old_12.png,Orange,white_old_16.png,orange_old_12.png,51,surprise_videos,
