Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
andrea_tanganelli_surprise,1,1,Left,Left,5.90797758102417,False,orange_old_17.png,White,orange_old_17.png,white_old_18.png,,surprise_videos,effect_7.mov
andrea_tanganelli_surprise,2,1,Right,Right,7.246050119400024,False,orange_old_23.png,White,white_old_14.png,orange_old_23.png,,surprise_videos,
andrea_tanganelli_surprise,3,1,Left,Right,7.242048740386963,True,white_old_16.png,White,orange_old_25.png,white_old_16.png,,surprise_videos,
andrea_tanganelli_surprise,4,1,Right,Left,2.717142343521118,True,white_old_11.png,White,white_old_11.png,orange_old_24.png,80,surprise_videos,
andrea_tanganelli_surprise,5,1,Left,Right,6.699291944503784,True,white_old_24.png,White,orange_old_12.png,white_old_24.png,,surprise_videos,
andrea_tanganelli_surprise,6,1,Right,Left,1.3109946250915527,True,white_old_13.png,White,white_old_13.png,orange_old_14.png,,surprise_videos,
andrea_tanganelli_surprise,7,1,Left,Right,1.8681461811065674,True,white_old_19.png,White,orange_old_21.png,white_old_19.png,,surprise_videos,
andrea_tanganelli_surprise,8,1,Left,Right,1.873781681060791,True,white_old_6.png,White,orange_old_2.png,white_old_6.png,90,surprise_videos,
andrea_tanganelli_surprise,9,1,Left,Right,1.6220173835754395,True,white_old_7.png,White,orange_old_13.png,white_old_7.png,,surprise_videos,
andrea_tanganelli_surprise,10,1,Right,Left,1.1659951210021973,False,white_old_22.png,White,white_old_22.png,orange_old_22.png,,surprise_videos,
andrea_tanganelli_surprise,11,1,Right,Left,3.3340187072753906,True,white_old_10.png,White,white_old_10.png,orange_old_4.png,,surprise_videos,effect_10.mov
andrea_tanganelli_surprise,12,1,Left,Right,2.099461793899536,True,white_old_17.png,White,orange_old_20.png,white_old_17.png,20,surprise_videos,
andrea_tanganelli_surprise,13,1,Right,Left,2.7239933013916016,True,white_old_2.png,White,white_old_2.png,orange_old_19.png,,surprise_videos,
andrea_tanganelli_surprise,14,1,Right,Left,1.3859617710113525,True,white_old_20.png,White,white_old_20.png,orange_old_11.png,,surprise_videos,
andrea_tanganelli_surprise,15,1,Right,Right,1.0029964447021484,False,orange_old_8.png,White,white_old_3.png,orange_old_8.png,,surprise_videos,
andrea_tanganelli_surprise,16,1,Left,Right,1.2309644222259521,True,white_old_1.png,White,orange_old_6.png,white_old_1.png,54,surprise_videos,
andrea_tanganelli_surprise,17,1,Right,Left,1.7560312747955322,True,white_old_23.png,White,white_old_23.png,orange_old_15.png,,surprise_videos,
andrea_tanganelli_surprise,18,1,Left,Right,0.7911975383758545,True,white_old_12.png,White,orange_old_18.png,white_old_12.png,,surprise_videos,
andrea_tanganelli_surprise,19,1,Right,Left,1.3684885501861572,True,white_old_15.png,White,white_old_15.png,orange_old_1.png,,surprise_videos,
andrea_tanganelli_surprise,20,1,Right,Left,0.6990797519683838,True,white_old_8.png,White,white_old_8.png,orange_old_5.png,54,surprise_videos,
andrea_tanganelli_surprise,21,1,Left,Right,2.325028896331787,True,white_old_21.png,White,orange_old_16.png,white_old_21.png,,surprise_videos,effect_8.mov
andrea_tanganelli_surprise,22,1,Left,Right,1.7140226364135742,True,white_old_5.png,White,orange_old_7.png,white_old_5.png,,surprise_videos,
andrea_tanganelli_surprise,23,1,Right,Left,3.0444250106811523,False,white_old_4.png,White,white_old_4.png,orange_old_9.png,,surprise_videos,
andrea_tanganelli_surprise,24,1,Left,Right,2.174995183944702,True,white_old_25.png,White,orange_old_10.png,white_old_25.png,80,surprise_videos,
andrea_tanganelli_surprise,25,1,Left,Right,3.1863901615142822,True,white_old_9.png,White,orange_old_3.png,white_old_9.png,,surprise_videos,
andrea_tanganelli_surprise,26,2,Left,Right,2.0729942321777344,False,white_old_24.png,Orange,orange_old_24.png,white_old_24.png,,surprise_videos,effect_1.mov
andrea_tanganelli_surprise,27,2,Left,Right,2.170962333679199,True,white_old_9.png,Orange,orange_old_15.png,white_old_9.png,,surprise_videos,
andrea_tanganelli_surprise,28,2,Left,Right,3.2599573135375977,False,white_old_16.png,Orange,orange_old_2.png,white_old_16.png,70,surprise_videos,
andrea_tanganelli_surprise,29,2,Left,Right,1.973994493484497,False,white_old_22.png,Orange,orange_old_23.png,white_old_22.png,,surprise_videos,
andrea_tanganelli_surprise,30,2,Right,Right,6.968122482299805,True,orange_old_6.png,Orange,white_old_14.png,orange_old_6.png,,surprise_videos,
andrea_tanganelli_surprise,31,2,Right,Right,2.3439950942993164,True,orange_old_17.png,Orange,white_old_18.png,orange_old_17.png,,surprise_videos,
andrea_tanganelli_surprise,32,2,Left,Left,1.3269586563110352,True,orange_old_19.png,Orange,orange_old_19.png,white_old_15.png,70,surprise_videos,
andrea_tanganelli_surprise,33,2,Left,Left,1.468174934387207,False,orange_old_21.png,Orange,orange_old_21.png,white_old_12.png,,surprise_videos,
andrea_tanganelli_surprise,34,2,Right,Left,1.0749633312225342,False,white_old_5.png,Orange,white_old_5.png,orange_old_11.png,,surprise_videos,
andrea_tanganelli_surprise,35,2,Left,Left,1.2321791648864746,True,orange_old_4.png,Orange,orange_old_4.png,white_old_3.png,,surprise_videos,
andrea_tanganelli_surprise,36,2,Left,Left,2.2381608486175537,True,orange_old_16.png,Orange,orange_old_16.png,white_old_6.png,90,surprise_videos,effect_4.mov
andrea_tanganelli_surprise,37,2,Right,Right,6.686695098876953,True,orange_old_22.png,Orange,white_old_10.png,orange_old_22.png,,surprise_videos,
andrea_tanganelli_surprise,38,2,Right,Right,1.0949976444244385,True,orange_old_20.png,Orange,white_old_4.png,orange_old_20.png,,surprise_videos,
andrea_tanganelli_surprise,39,2,Left,Left,1.2102365493774414,True,orange_old_9.png,Orange,orange_old_9.png,white_old_20.png,,surprise_videos,
andrea_tanganelli_surprise,40,2,Right,Right,0.8590998649597168,True,orange_old_5.png,Orange,white_old_13.png,orange_old_5.png,80,surprise_videos,
andrea_tanganelli_surprise,41,2,Left,Left,0.9999983310699463,True,orange_old_1.png,Orange,orange_old_1.png,white_old_17.png,,surprise_videos,
andrea_tanganelli_surprise,42,2,Left,Left,0.7929995059967041,True,orange_old_13.png,Orange,orange_old_13.png,white_old_11.png,,surprise_videos,
andrea_tanganelli_surprise,43,2,Right,Right,9.22497844696045,True,orange_old_3.png,Orange,white_old_21.png,orange_old_3.png,,surprise_videos,
andrea_tanganelli_surprise,44,2,Right,Right,1.3434970378875732,False,orange_old_8.png,Orange,white_old_25.png,orange_old_8.png,90,surprise_videos,
andrea_tanganelli_surprise,45,2,Right,Right,1.18477201461792,True,orange_old_25.png,Orange,white_old_2.png,orange_old_25.png,,surprise_videos,
andrea_tanganelli_surprise,46,2,Left,Right,1.2489979267120361,False,white_old_8.png,Orange,orange_old_12.png,white_old_8.png,,surprise_videos,effect_3.mov
andrea_tanganelli_surprise,47,2,Left,Left,1.1209979057312012,True,orange_old_10.png,Orange,orange_old_10.png,white_old_23.png,,surprise_videos,
andrea_tanganelli_surprise,48,2,Right,Right,0.6871209144592285,False,orange_old_14.png,Orange,white_old_19.png,orange_old_14.png,70,surprise_videos,
andrea_tanganelli_surprise,49,2,Right,Left,1.4159982204437256,False,white_old_7.png,Orange,white_old_7.png,orange_old_18.png,,surprise_videos,
andrea_tanganelli_surprise,50,2,Right,Right,1.1949989795684814,True,orange_old_7.png,Orange,white_old_1.png,orange_old_7.png,,surprise_videos,
