Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
barbara_nelli_stranger_prl_NOSUR,1,1,Right,Left,2.195841073989868,False,white_old_35.png,Orange,white_old_35.png,orange_old_45.png,,not_surprising_videos,noeffect_8.mov
barbara_nelli_stranger_prl_NOSUR,2,1,Right,Right,1.0086619853973389,True,orange_old_31.png,Orange,white_old_34.png,orange_old_31.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,3,1,Left,Left,2.730699300765991,True,orange_old_49.png,Orange,orange_old_49.png,white_old_30.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,4,1,Right,Right,3.569180488586426,True,orange_old_50.png,Orange,white_old_39.png,orange_old_50.png,52,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,5,1,Left,Right,1.606048583984375,False,white_old_29.png,Orange,orange_old_46.png,white_old_29.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,6,1,Right,Left,3.580021381378174,False,white_old_33.png,Orange,white_old_33.png,orange_old_27.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,7,1,Right,Left,1.5571212768554688,False,white_old_49.png,Orange,white_old_49.png,orange_old_38.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,8,1,Left,Right,1.6346166133880615,False,white_old_50.png,Orange,orange_old_33.png,white_old_50.png,51,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,9,1,Right,Left,3.217904806137085,True,white_old_45.png,Orange,white_old_45.png,orange_old_36.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,10,1,Left,Right,1.3697571754455566,False,white_old_32.png,Orange,orange_old_40.png,white_old_32.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,11,1,Right,Right,2.132331132888794,True,orange_old_35.png,Orange,white_old_44.png,orange_old_35.png,,not_surprising_videos,noeffect_2.mov
barbara_nelli_stranger_prl_NOSUR,12,1,Left,Right,1.2881386280059814,False,white_old_38.png,Orange,orange_old_29.png,white_old_38.png,52,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,13,1,Right,Left,2.057664155960083,False,white_old_36.png,Orange,white_old_36.png,orange_old_44.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,14,1,Left,Right,2.0712802410125732,False,white_old_48.png,Orange,orange_old_28.png,white_old_48.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,15,1,Right,Right,1.5737431049346924,False,orange_old_34.png,Orange,white_old_28.png,orange_old_34.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,16,1,Right,Right,3.184536933898926,True,orange_old_43.png,Orange,white_old_31.png,orange_old_43.png,52,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,17,1,Right,Left,1.6751134395599365,True,white_old_43.png,Orange,white_old_43.png,orange_old_37.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,18,1,Right,Left,0.7957360744476318,False,white_old_27.png,Orange,white_old_27.png,orange_old_30.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,19,1,Right,Left,1.419311285018921,True,white_old_42.png,Orange,white_old_42.png,orange_old_39.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,20,1,Right,Left,1.2796945571899414,True,white_old_41.png,Orange,white_old_41.png,orange_old_26.png,52,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,21,1,Left,Right,1.9392871856689453,False,white_old_46.png,Orange,orange_old_42.png,white_old_46.png,,not_surprising_videos,noeffect_7.mov
barbara_nelli_stranger_prl_NOSUR,22,1,Left,Right,2.312199115753174,False,white_old_40.png,Orange,orange_old_32.png,white_old_40.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,23,1,Left,Left,1.2573161125183105,True,orange_old_48.png,Orange,orange_old_48.png,white_old_47.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,24,1,Left,Right,1.8270719051361084,False,white_old_26.png,Orange,orange_old_47.png,white_old_26.png,52,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,25,1,Right,Right,1.569251537322998,True,orange_old_41.png,Orange,white_old_37.png,orange_old_41.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,26,2,Left,Left,2.4761571884155273,False,orange_old_27.png,White,orange_old_27.png,white_old_46.png,,not_surprising_videos,noeffect_6.mov
barbara_nelli_stranger_prl_NOSUR,27,2,Right,Right,1.3361475467681885,False,orange_old_45.png,White,white_old_35.png,orange_old_45.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,28,2,Left,Right,1.218705654144287,False,white_old_29.png,White,orange_old_31.png,white_old_29.png,52,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,29,2,Right,Left,1.5379114151000977,True,white_old_41.png,White,white_old_41.png,orange_old_38.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,30,2,Left,Right,1.1242125034332275,False,white_old_32.png,White,orange_old_35.png,white_old_32.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,31,2,Right,Right,1.4789695739746094,False,orange_old_30.png,White,white_old_37.png,orange_old_30.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,32,2,Right,Left,1.9403696060180664,True,white_old_36.png,White,white_old_36.png,orange_old_44.png,52,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,33,2,Left,Right,0.9430687427520752,True,white_old_44.png,White,orange_old_28.png,white_old_44.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,34,2,Right,Left,1.7311615943908691,True,white_old_43.png,White,white_old_43.png,orange_old_39.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,35,2,Left,Left,0.9533147811889648,False,orange_old_36.png,White,orange_old_36.png,white_old_27.png,,not_surprising_videos,
barbara_nelli_stranger_prl_NOSUR,36,2,Left,Left,3.675880193710327,False,orange_old_33.png,White,orange_old_33.png,white_old_40.png,50,not_surprising_videos,noeffect_9.mov
barbara_nelli_stranger_prl_NOSUR,37,2,Left,Right,1.7815732955932617,False,white_old_42.png,White,orange_old_50.png,white_old_42.png,,not_surprising_videos,
