Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
andrea_varinelli_self_prl_NOsurp,1,1,Right,Right,1.3853280544281006,False,orange_old_37.png,Orange,white_old_39.png,orange_old_37.png,,not_surprising_videos,noeffect_3.mov
andrea_varinelli_self_prl_NOsurp,2,1,Right,Right,1.4001171588897705,True,orange_old_46.png,Orange,white_old_37.png,orange_old_46.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,3,1,Left,Right,1.383087396621704,False,white_old_48.png,Orange,orange_old_30.png,white_old_48.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,4,1,Right,Right,0.4700629711151123,True,orange_old_38.png,Orange,white_old_29.png,orange_old_38.png,60,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,5,1,Left,Right,0.3971140384674072,True,white_old_50.png,Orange,orange_old_36.png,white_old_50.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,6,1,Left,Right,0.04100227355957031,False,white_old_36.png,Orange,orange_old_45.png,white_old_36.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,7,1,Right,Right,1.091648817062378,True,orange_old_31.png,Orange,white_old_43.png,orange_old_31.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,8,1,Right,Right,1.1039628982543945,True,orange_old_34.png,Orange,white_old_41.png,orange_old_34.png,60,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,9,1,Right,Right,1.487997055053711,True,orange_old_35.png,Orange,white_old_40.png,orange_old_35.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,10,1,Right,Right,0.8069636821746826,True,orange_old_27.png,Orange,white_old_45.png,orange_old_27.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,11,1,Right,Right,1.4242377281188965,True,orange_old_40.png,Orange,white_old_49.png,orange_old_40.png,,not_surprising_videos,noeffect_10.mov
andrea_varinelli_self_prl_NOsurp,12,1,Left,Left,0.7999989986419678,True,orange_old_49.png,Orange,orange_old_49.png,white_old_27.png,60,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,13,1,Right,Right,0.8039960861206055,False,orange_old_47.png,Orange,white_old_32.png,orange_old_47.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,14,1,Left,Right,0.6959636211395264,False,white_old_47.png,Orange,orange_old_44.png,white_old_47.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,15,1,Right,Right,0.6979992389678955,True,orange_old_29.png,Orange,white_old_46.png,orange_old_29.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,16,1,Right,Right,0.5869996547698975,True,orange_old_28.png,Orange,white_old_44.png,orange_old_28.png,61,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,17,1,Left,Left,1.1566197872161865,False,orange_old_33.png,Orange,orange_old_33.png,white_old_30.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,18,1,Right,Right,0.661034345626831,True,orange_old_42.png,Orange,white_old_42.png,orange_old_42.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,19,1,Left,Left,0.4795265197753906,True,orange_old_43.png,Orange,orange_old_43.png,white_old_28.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,20,1,Right,Right,0.4069993495941162,True,orange_old_32.png,Orange,white_old_38.png,orange_old_32.png,100,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,21,1,Left,Left,0.9741134643554688,True,orange_old_48.png,Orange,orange_old_48.png,white_old_26.png,,not_surprising_videos,noeffect_9.mov
andrea_varinelli_self_prl_NOsurp,22,1,Right,Right,1.038231372833252,True,orange_old_50.png,Orange,white_old_35.png,orange_old_50.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,23,1,Right,Right,0.41483473777770996,True,orange_old_41.png,Orange,white_old_33.png,orange_old_41.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,24,1,Right,Right,0.8639607429504395,True,orange_old_26.png,Orange,white_old_34.png,orange_old_26.png,80,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,25,1,Left,Left,0.7269980907440186,True,orange_old_39.png,Orange,orange_old_39.png,white_old_31.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,26,2,Left,Left,1.7429616451263428,False,orange_old_31.png,White,orange_old_31.png,white_old_44.png,,not_surprising_videos,noeffect_5.mov
andrea_varinelli_self_prl_NOsurp,27,2,Left,Left,0.46399879455566406,False,orange_old_42.png,White,orange_old_42.png,white_old_34.png,,not_surprising_videos,
andrea_varinelli_self_prl_NOsurp,28,2,Left,Right,0.42803454399108887,True,white_old_49.png,White,orange_old_34.png,white_old_49.png,100,not_surprising_videos,
