Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
matilde_arfaioli_self_prl_SUR,1,1,Left,Left,2.821727752685547,False,orange_old_13.png,Orange,orange_old_13.png,white_old_4.png,,surprise_videos,effect_7.mov
matilde_arfaioli_self_prl_SUR,2,1,Left,Right,0.5676422119140625,False,white_old_12.png,Orange,orange_old_4.png,white_old_12.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,3,1,Left,Right,2.0981976985931396,False,white_old_19.png,Orange,orange_old_15.png,white_old_19.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,4,1,Right,Right,2.261563301086426,True,orange_old_18.png,Orange,white_old_5.png,orange_old_18.png,48,surprise_videos,
matilde_arfaioli_self_prl_SUR,5,1,Left,Right,2.9242494106292725,False,white_old_22.png,Orange,orange_old_1.png,white_old_22.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,6,1,Left,Left,2.4963741302490234,True,orange_old_9.png,Orange,orange_old_9.png,white_old_3.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,7,1,Left,Left,1.4812030792236328,True,orange_old_24.png,Orange,orange_old_24.png,white_old_6.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,8,1,Right,Right,1.367086410522461,True,orange_old_6.png,Orange,white_old_7.png,orange_old_6.png,53,surprise_videos,
matilde_arfaioli_self_prl_SUR,9,1,Left,Left,1.0966219902038574,True,orange_old_19.png,Orange,orange_old_19.png,white_old_10.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,10,1,Left,Left,2.6514599323272705,False,orange_old_23.png,Orange,orange_old_23.png,white_old_15.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,11,1,Left,Right,2.6004538536071777,True,white_old_24.png,Orange,orange_old_3.png,white_old_24.png,,surprise_videos,effect_9.mov
matilde_arfaioli_self_prl_SUR,12,1,Left,Right,1.5236871242523193,False,white_old_25.png,Orange,orange_old_5.png,white_old_25.png,52,surprise_videos,
matilde_arfaioli_self_prl_SUR,13,1,Right,Right,1.6039628982543945,True,orange_old_10.png,Orange,white_old_23.png,orange_old_10.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,14,1,Left,Right,1.0547938346862793,False,white_old_13.png,Orange,orange_old_17.png,white_old_13.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,15,1,Right,Right,1.1778578758239746,True,orange_old_20.png,Orange,white_old_1.png,orange_old_20.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,16,1,Right,Left,0.7616634368896484,False,white_old_8.png,Orange,white_old_8.png,orange_old_12.png,52,surprise_videos,
matilde_arfaioli_self_prl_SUR,17,1,Right,Right,1.8490569591522217,False,orange_old_21.png,Orange,white_old_11.png,orange_old_21.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,18,1,Left,Right,1.12046480178833,False,white_old_20.png,Orange,orange_old_22.png,white_old_20.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,19,1,Right,Left,1.9508614540100098,False,white_old_17.png,Orange,white_old_17.png,orange_old_11.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,20,1,Right,Right,0.9678852558135986,False,orange_old_25.png,Orange,white_old_18.png,orange_old_25.png,46,surprise_videos,
matilde_arfaioli_self_prl_SUR,21,1,Left,Right,1.4059126377105713,False,white_old_16.png,Orange,orange_old_7.png,white_old_16.png,,surprise_videos,effect_3.mov
matilde_arfaioli_self_prl_SUR,22,1,Right,Left,0.6876630783081055,False,white_old_2.png,Orange,white_old_2.png,orange_old_2.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,23,1,Right,Right,2.204129219055176,False,orange_old_8.png,Orange,white_old_14.png,orange_old_8.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,24,1,Right,Left,1.214484453201294,False,white_old_9.png,Orange,white_old_9.png,orange_old_14.png,52,surprise_videos,
matilde_arfaioli_self_prl_SUR,25,1,Right,Left,0.989760160446167,False,white_old_21.png,Orange,white_old_21.png,orange_old_16.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,26,2,Right,Left,2.197885274887085,True,white_old_6.png,White,white_old_6.png,orange_old_3.png,,surprise_videos,effect_4.mov
matilde_arfaioli_self_prl_SUR,27,2,Left,Left,1.0236830711364746,True,orange_old_17.png,White,orange_old_17.png,white_old_25.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,28,2,Right,Left,1.3922841548919678,True,white_old_15.png,White,white_old_15.png,orange_old_9.png,53,surprise_videos,
matilde_arfaioli_self_prl_SUR,29,2,Right,Left,1.0260834693908691,True,white_old_20.png,White,white_old_20.png,orange_old_13.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,30,2,Right,Left,1.4483535289764404,True,white_old_24.png,White,white_old_24.png,orange_old_8.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,31,2,Right,Left,1.1166613101959229,True,white_old_14.png,White,white_old_14.png,orange_old_12.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,32,2,Right,Left,0.6145141124725342,True,white_old_16.png,White,white_old_16.png,orange_old_1.png,54,surprise_videos,
matilde_arfaioli_self_prl_SUR,33,2,Left,Left,1.9805121421813965,False,orange_old_15.png,White,orange_old_15.png,white_old_17.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,34,2,Right,Left,0.6670241355895996,False,white_old_22.png,White,white_old_22.png,orange_old_14.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,35,2,Left,Right,0.8585336208343506,True,white_old_4.png,White,orange_old_19.png,white_old_4.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,36,2,Right,Left,1.4210951328277588,False,white_old_8.png,White,white_old_8.png,orange_old_11.png,47,surprise_videos,effect_6.mov
matilde_arfaioli_self_prl_SUR,37,2,Left,Left,1.1894044876098633,False,orange_old_18.png,White,orange_old_18.png,white_old_1.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,38,2,Left,Right,0.574225902557373,True,white_old_18.png,White,orange_old_7.png,white_old_18.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,39,2,Left,Right,0.6894264221191406,True,white_old_7.png,White,orange_old_2.png,white_old_7.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,40,2,Left,Right,1.8193848133087158,True,white_old_13.png,White,orange_old_10.png,white_old_13.png,53,surprise_videos,
matilde_arfaioli_self_prl_SUR,41,2,Right,Left,1.0324678421020508,True,white_old_5.png,White,white_old_5.png,orange_old_6.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,42,2,Left,Right,0.983814001083374,True,white_old_10.png,White,orange_old_5.png,white_old_10.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,43,2,Right,Right,0.6517939567565918,False,orange_old_4.png,White,white_old_23.png,orange_old_4.png,,surprise_videos,
matilde_arfaioli_self_prl_SUR,44,2,Left,Right,0.5921919345855713,True,white_old_12.png,White,orange_old_20.png,white_old_12.png,53,surprise_videos,
