Subject Code,Trial Number,Epoch,Stimulus Position,Key Pressed,Reaction Time,Feedback Received,Chosen Image,Most Rewarded Stimulus in Epoch,Image Left,Image Right,Mood Slider Value,Video Type,Video File Name
liliana_checcaglini_self_prl_NOsurp,17,1,Left,Left,1.9697048664093018,False,orange_old_43.png,White,orange_old_43.png,white_old_40.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,18,1,Right,Right,1.2109966278076172,False,orange_old_30.png,White,white_old_47.png,orange_old_30.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,19,1,Left,Right,1.627962589263916,True,white_old_30.png,White,orange_old_34.png,white_old_30.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,20,1,Right,Left,1.0809617042541504,True,white_old_43.png,White,white_old_43.png,orange_old_36.png,30,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,21,1,Right,Left,1.3039968013763428,True,white_old_46.png,White,white_old_46.png,orange_old_48.png,,not_surprising_videos,noeffect_1.mov
liliana_checcaglini_self_prl_NOsurp,22,1,Right,Left,0.7380330562591553,False,white_old_49.png,White,white_old_49.png,orange_old_40.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,23,1,Right,Left,2.280954599380493,True,white_old_37.png,White,white_old_37.png,orange_old_32.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,24,1,Right,Right,0.6299991607666016,False,orange_old_29.png,White,white_old_33.png,orange_old_29.png,30,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,25,1,Left,Left,2.161100387573242,False,orange_old_26.png,White,orange_old_26.png,white_old_38.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,26,2,Left,Right,1.4939570426940918,False,white_old_39.png,Orange,orange_old_41.png,white_old_39.png,,not_surprising_videos,noeffect_6.mov
liliana_checcaglini_self_prl_NOsurp,27,2,Right,Left,1.2129621505737305,False,white_old_36.png,Orange,white_old_36.png,orange_old_37.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,28,2,Left,Right,0.596970796585083,False,white_old_28.png,Orange,orange_old_43.png,white_old_28.png,40,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,29,2,Left,Left,1.3881988525390625,True,orange_old_34.png,Orange,orange_old_34.png,white_old_34.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,30,2,Right,Left,1.559227705001831,True,white_old_48.png,Orange,white_old_48.png,orange_old_36.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,31,2,Right,Right,2.0530309677124023,True,orange_old_30.png,Orange,white_old_29.png,orange_old_30.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,32,2,Left,Left,1.0379974842071533,True,orange_old_47.png,Orange,orange_old_47.png,white_old_26.png,70,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,33,2,Right,Left,1.9959945678710938,False,white_old_27.png,Orange,white_old_27.png,orange_old_48.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,34,2,Right,Right,1.1051602363586426,True,orange_old_42.png,Orange,white_old_35.png,orange_old_42.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,35,2,Left,Right,1.429002285003662,True,white_old_30.png,Orange,orange_old_27.png,white_old_30.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,36,2,Left,Right,4.23399019241333,False,white_old_49.png,Orange,orange_old_32.png,white_old_49.png,30,not_surprising_videos,noeffect_4.mov
liliana_checcaglini_self_prl_NOsurp,37,2,Right,Left,2.229633092880249,False,white_old_41.png,Orange,white_old_41.png,orange_old_31.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,38,2,Right,Right,1.2569935321807861,False,orange_old_26.png,Orange,white_old_37.png,orange_old_26.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,39,2,Left,Right,1.3999977111816406,False,white_old_50.png,Orange,orange_old_40.png,white_old_50.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,40,2,Right,Left,0.7199592590332031,True,white_old_46.png,Orange,white_old_46.png,orange_old_28.png,30,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,41,2,Right,Left,1.7279679775238037,True,white_old_32.png,Orange,white_old_32.png,orange_old_33.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,42,2,Right,Left,0.6429994106292725,False,white_old_31.png,Orange,white_old_31.png,orange_old_35.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,43,2,Right,Right,1.6199965476989746,True,orange_old_45.png,Orange,white_old_40.png,orange_old_45.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,44,2,Right,Right,1.3649652004241943,False,orange_old_46.png,Orange,white_old_45.png,orange_old_46.png,10,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,45,2,Right,Left,1.8520216941833496,False,white_old_42.png,Orange,white_old_42.png,orange_old_44.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,46,2,Right,Left,1.2509980201721191,True,white_old_33.png,Orange,white_old_33.png,orange_old_39.png,,not_surprising_videos,noeffect_5.mov
liliana_checcaglini_self_prl_NOsurp,47,2,Right,Right,1.6771159172058105,False,orange_old_50.png,Orange,white_old_44.png,orange_old_50.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,48,2,Right,Left,0.8962218761444092,False,white_old_47.png,Orange,white_old_47.png,orange_old_49.png,10,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,49,2,Right,Left,1.244997501373291,False,white_old_43.png,Orange,white_old_43.png,orange_old_38.png,,not_surprising_videos,
liliana_checcaglini_self_prl_NOsurp,50,2,Right,Left,2.6989941596984863,False,white_old_38.png,Orange,white_old_38.png,orange_old_29.png,,not_surprising_videos,
